Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
29/01/2025,3,"ÇİSİLLA(10) DB
 SKG
 SK",4y d k,KURTEL- GÜLAYDIN / DON JUAN,56+2.00,Y.CENGİZ,MUHAMMET FELHAN,A.AKBABA,2.10.84,"23,25",%3(10),7,"6,5 Boy",,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,4,"AKBÜRGÜ(9) KG
 DB
 SK",4y k k,ÖZHABER- HAR / ANTEPLİ,56+2.00,H.ALTUNDAĞ,HİKMET ÇELİK,S.KARAKEÇİLİ,2.12.11,"4,80",%11(3),18,"2,5 Boy",,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,5,HANIMIN GÜLÜ(4) K,4y d k,GÜNTAY- HANIM EFE / HABERBATUR,57,S.KAPLAN,MUZBAH YARDIMCI,A.YARDIMCI,2.12.57,"10,75",%10(5),11,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,6,"MAHMUTUN KIZI(2) KG
 K",4y k k,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,59,İ.KATAR,EYYÜP SANCAR,E.ALTIN,2.12.99,"13,15",%5(8),10,,,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,7,ITIR ÇİÇEĞİ(17) KG,4y k k,ONURKAAN- YAĞIZ EFE / CAŞ,53+2.00,L.TAPTIK AP,NURİ TURAN,BAR.BULUT,2.13.23,"10,60",%4(9),6,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,8,"HAFTASONU(1) KG
 K",4y d k,DEMİRDÖVEN- TENDÜ / BİLGİN,60,F.YARDIMCI,SEDAT SUBAY,H.SUNKAR,2.15.50,"4,15",%15(2),5,,,45,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,9,"ALYAZMAM(12) KG
 DB
 GKR",4y a k,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,"51,5+1.50",M.ALİ AKGÖBEK AP,ÖMER KARAÇİZMELİ,MEHM.KAYA,2.16.37,"15,70",%2(16),17,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,10,"LARİSA(14) SKG
 SK",4y a k,BİÇER- SEVDAPERİSİ / HABERBATUR,"53,5+2.00",A.H.BAYAR AP,BİLAL EMİROĞLU,Y.BAYSAL,2.17.47,"7,30",%7(7),14,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,11,"ATEŞ ZAMBAĞI(13) KG
 DB
 SK",4y k k,ATEŞTOPU- SAYDAM / BERKOŞ,"53,5+1.80",M.IŞIK AP,MEHMET CAN ÇİZİK,E.ÇİZİK,2.19.20,"26,55",%2(12),3,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,12,BEREN HANIM(16) SK,4y a k,BİÇER- SULTAN ABLA / ODİNHAN,53+2.00,B.SARIDAL AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,2.19.82,"21,75",%2(13),15,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,13,"SARAÇÇEŞME(6) KG
 K",4y k k,ANKA- MAHYACI / ÖZGÜNHAN,57,A.AKDEMİR,MEHMET NUR BECENE,S.BECENE,2.21.96,"11,35",%9(6),13,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,14,"GÜLSEBAHAT(18) KG
 SK",4y a k,ORÇUN- CANKARDELEN / BAYKAN.1,53+2.00,F.FELHAN AP,ABDULKADİR TOPRAK,H.ÇALI,2.22.22,"30,60",%1(17),12,,,31,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,15,"OYAZADE(7) KG
 SK
 GKR",4y d k,SAADIN GÜCÜ- ANAYÜREĞİ / ÖZGÜNHAN,"54,5+2.00",A.ÇANKAYA AP,SEÇKİN TOYDEMİR,M.DEMİROL,2.22.57,"21,55",%2(11),4,,,38,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,16,"RÜYADA(8) KG
 K
 DB",4y k k,KAYAYÜREKLİ- SÜRKIZIM / RİKARDO,"54,5+2.00",Y.ÇELİKBAŞ AP,MEHMET BECENE,S.BECENE,2.22.84,"23,45",%2(15),16,,,38,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,17,"SAKARBAŞI KIZI(5) KG
 SK",4y k k,SAKARBAŞI- CANATEŞ / BOZDAĞ,57+1.20,M.A.AKTÜRK,M. NEDİM KARAKEÇİLİ,S.BECENE,2.25.52,"24,95",%2(14),8,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
29/01/2025,18,"YAPRAK İNCİSİ(15) KG
 DB",4y k k,SON MARTI- BERMAABLA / GÖKAY.1,"53,5+2.00",Ç.CANPOLAT AP,ABDULHAMİT YARDIMCI,EY.YARDIMCI,2.31.75,"44,70",%1(18),9,,,32,Handikap,4,Araplar,1700,Kum,,,Normal,,,
01/01/2025,1,"MAHMELEK(12) KG
 K",4y a k,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,56,İ.AKYAVUZ,MEHMET KILIÇ,N.DOĞAN,1.44.42,"9,10",%7(6),6,22 Boy,,37,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,2,"MEVAHANIM(5) KG
 K
 DB",4y a k,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,"56,5",A.H.BAYAR AP,KUTBETTİN SAÇAN,MEHM.KAYA,1.49.42,"26,75",%2(11),8,Yarım Boy,,42,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,3,"SARAÇÇEŞME(10) KG
 K",4y k k,ANKA- MAHYACI / ÖZGÜNHAN,"53,5+0.50",M.ALİ AKGÖBEK AP,MEHMET NUR BECENE,S.BECENE,1.49.56,"6,45",%11(4),3,"1,5 Boy",,38,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,4,HANIMIN GÜLÜ(6) K,4y d k,GÜNTAY- HANIM EFE / HABERBATUR,57+0.20,S.KAPLAN,MUZBAH YARDIMCI,EY.YARDIMCI,1.49.86,"14,60",%5(8),4,Yarım Boy,,39,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,5,"GÜLFERZİN(15) KG
 DB
 SK",4y k k,FİRİKYA- GÜLHAYAT / ÖZGÜNHAN,55+2.00,B.BEKTAŞ,SELAMİ ARSLAN,MUH.ARSLAN,1.49.96,"25,30",%1(13),7,,60 Metre,35,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,6,"ATEŞ ZAMBAĞI(13) KG
 DB
 SK",4y k k,ATEŞTOPU- SAYDAM / BERKOŞ,"52,5",M.BAL AP,MEHMET CAN ÇİZİK,E.ÇİZİK,1.50.12,"35,95",%1(14),2,,10 Boy,30,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,7,BEREN HANIM(16) SK,4y a k,BİÇER- SULTAN ABLA / ODİNHAN,54,M.IŞIK AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,1.52.85,"16,15",%2(10),9,,,33,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,8,"PRINCESS BEAN(14) KG
 K",4y a k,ARTOS- PRINCESS ŞEYMA / HABERBATUR,"53,5+2.00",B.SARIDAL AP,HALİL SARIDAL,M.E.SARIDAL,1.55.22,"8,55",%6(7),16,,7 Boy,36,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,9,"ŞİMŞEKLİ(4) KG
 K
 DB",4y a k,ŞİMŞEĞİNOĞLU- KIZMAZ ÇİÇEĞİ / ÖZGÜNHAN,59,F.YARDIMCI,ABDULKADİR TOPRAK,H.ÇALI,1.56.08,"3,55",%18(1),1,,,43,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,10,"RÜYADA(9) KG
 K
 DB",4y k k,KAYAYÜREKLİ- SÜRKIZIM / RİKARDO,"56,5+0.30",M.E.DOĞAN,MEHMET BECENE,M.K.ÇİZİK,1.56.29,"5,00",%3(3),14,,,38,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,11,"MAHMUTUN KIZI(3) KG
 K",4y k k,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,59+0.10,A.AKDEMİR,EYYÜP SANCAR,H.ATAKAYA,1.57.40,"8,65",%10(5),12,,,43,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,12,"PELİTSIRTI(2) KG
 DB",4y k k,SİLAH- MAHREM / TURBO,58+0.10,F.FELHAN AP,İSMAİL CANPOLAT,MEHM.KAYA,1.59.76,"33,00",%1(15),13,,,45,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,13,"SAKARBAŞI KIZI(7) KG
 SK",4y k k,SAKARBAŞI- CANATEŞ / BOZDAĞ,54+1.00,İ.GÜREKE AP,M. NEDİM KARAKEÇİLİ,S.BECENE,2.00.58,"28,90",%2(12),10,,,39,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,14,"YÜREKLİ SAYFA(8) KG
 K",4y a k,KAYAYÜREKLİ- BİR SAYFA / SİHİR,55+1.40,Y.ÇELİKBAŞ AP,NÜSRET CANPOLAT,S.BECENE,2.03.13,"14,70",%3(9),15,,,39,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,15,GÜVENKIZ(11) K,4y a k,KAYAYÜREKLİ- YARDIMCIKIZI / SANCAKBEYİ,56+2.00,H.ALTUNDAĞ,MEHMET BECENE,M.K.ÇİZİK,2.04.95,"5,00",%10(3),11,,,37,Handikap,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,16,"HAFTASONU(1) KG
 K",4y d k,DEMİRDÖVEN- TENDÜ / BİLGİN,60,İ.KATAR,SEDAT SUBAY,İ.ÇEÇAN,2.08.85,"4,30",%17(2),5,,,45,Handikap,4,Araplar,1400,Kum,,,Normal,,,
18/12/2024,1,"SEMENDİN GÜCÜ(5) SKG
 SK",3y a d,SEMEND- EZGİLİ / DEMİRKAZIK,54+2.00,B.BEKTAŞ,SERHAT ŞAHİN,C.ŞAHİN,1.38.17,"10,50",%4(6),9,Yarım Boy,2 Boy,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,2,"HAFTASONU(4) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,54+2.00,İ.KATAR,SEDAT SUBAY,H.SUNKAR,1.38.29,"4,75",%5(3),11,Boyun,,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,3,"MAHMUTUN KIZI(6) KG
 K",3y k d,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,"53,5+2.00",İ.AKYAVUZ,EYYÜP SANCAR,H.ATAKAYA,1.38.38,"3,50",%15(2),2,"4,5 Boy",,42,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,4,"KAÇAR ÜLFET(1) DB
 SK",3y k d,SON MARTI- GÜLHAN ABLA / GOBAKBEY,"59,5",F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,1.39.31,"1,95",%43(1),5,Baş,,54,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,5,"PRINCESS BEAN(10) KG
 K",3y a d,ARTOS- PRINCESS ŞEYMA / HABERBATUR,"50,5+2.00",M.ALİ AKGÖBEK AP,HALİL SARIDAL,M.E.SARIDAL,1.39.35,"9,55",%5(4),12,,4 Boy,36,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,6,"MAHMELEK(9) KG
 K",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,51+2.00,İ.GÜREKE AP,MEHMET KILIÇ,N.DOĞAN,1.39.42,"11,60",%3(8),3,,,37,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,7,"EFLİN ESLEM(3) KG
 K",3y a d,LASMAR- RUHUGÜLEN / ÖZGÜNHAN,"55,5+2.00",Y.CENGİZ,BAKİ BAKIR BOYRAZ,M.E.SARIDAL,1.39.55,"8,80",%5(5),1,,,46,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,8,BEREN HANIM(11) SK,3y a d,BİÇER- SULTAN ABLA / ODİNHAN,50+2.00,M.BAL AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,1.40.14,"14,55",%4(7),10,,,33,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,9,"MEVAHANIM(7) KG
 K
 DB",3y a d,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,"53,5+2.00",L.TAPTIK AP,KUTBETTİN SAÇAN,MEHM.KAYA,1.40.82,"9,60",%3(9),7,,,42,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,10,"CEKU BALIM(2) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,"55,5+1.30",A.AKDEMİR,SEDAT SUBAY,H.SUNKAR,1.43.90,"4,75",%9(3),8,,,46,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,11,"SARIGOLD(12) KG
 K",3y a d,AKARÇAY- KIRPAPATYA / ATACAN,50+0.50,T.YILMAZ AP,SAHDUN KAYA,A.YARDIMCI,1.44.26,"25,60",%1(11),6,,,32,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,12,"SEVİMLİ HİMALA(8) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,"52,5+2.00",A.H.BAYAR AP,ENSAR UKAŞ,M.GÜNDÜZ,1.46.33,"18,10",%2(10),4,,8 Boy,40,Handikap,3,Araplar,1300,Kum,,,Normal,,,
01/12/2024,1,NAZİKO(7) SK,3y k d,UÇANBEY- ÇALKUYRUK / BİLGİN,56,F.ÇETİNBAŞ AP,SEDAT YILDIRIM,BAH.GÖK,1.39.01,"8,95",%5(8),6,"5,5 Boy",,53,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,2,"PAKELİF(10) KG
 DB
 SK",3y k d,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,57+0.10,H.ÇİZİK,CEMİL AKDÖNER,R.KONUK,1.39.94,"8,40",%6(7),13,"3,5 Boy",,44,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,3,"KAYIP İNCİ(6) DB
 SKG
 SK",3y a d,ÖZDURAN- SİDALCAN / HÜRBATUR,59,MÜS.ÇELİK,MEHMET KILIÇ,M.Y.KILINÇ,1.40.50,"12,05",%9(3),3,1 Boy,,49,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,4,"KARDEŞ ÇİMEN(13) KG
 SK",3y k d,SAADIN GÜCÜ- GAZEVAN / TURBO,55+0.80,A.ÇELİK,CEM KAAN PARSAK,M.ALAÇAM,1.40.65,"2,60",%19(2),10,Burun,,46,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,5,"ŞEKLİ(2) KG
 SK",3y k d,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,60,M.S.ÇELİK,MUSTAFA KORKMAZ,AH.KORKMAZ,1.40.66,"3,80",%28(1),9,,,66,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,6,"HAFTASONU(5) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,56,M.N.SUNKAR AP,SEDAT SUBAY,İ.ÇEÇAN,1.40.78,"8,30",%5(5),12,,,43,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,7,"YILMAKIZIM(11) KG
 DB
 SK",3y k d,YILMABAŞAR- ÖRNEKAY / KARAKEMAL,57,E.ÇİZİK,ÖMER BİLİR,M.A.İNCESOY,1.40.80,"4,90",%8(6),2,,,42,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,8,MÜREKKEP YÜREK(9) SK,3y a d,SAKARBAŞI- DİLAHATUN / İBOCAN,57,N.DEMİR,MÜSLÜM BAKAY,F.BAKAY,1.41.03,"22,10",%3(9),7,,,49,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,9,"CEKU BALIM(3) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,56,F.S.M.SANSAR AP,SEDAT SUBAY,İ.ÇEÇAN,1.42.73,"8,30",%4(5),5,,,46,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,10,"ANLAYIŞLI KIZ(1) KG
 SK",3y a d,ORÇUN- ANLAYIŞLI / YAVUZCA,56,M.KIYAK AP,RAMAZAN KAYA,A.DİNÇ,1.42.94,"34,90",%1(12),1,,,47,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,11,"ZEHRA GÜLÜ(12) KG
 K",3y a d,KAYAYÜREKLİ- ÇELİKÇİÇEĞİ / GOBAKBEY,55,E.SİNCAN,İBRAHİM ÇELİK,Y.TUNCAY,1.44.30,"29,15",%2(11),11,,,43,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,12,"DİLİRAN ESİNTİSİ(4) KG
 K
 DB",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,59,A.SÖZEN,SEDAT AVCI,H.HATUNOĞLU,1.46.67,"8,65",%9(4),4,,,50,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,13,"MAHMUTUN KIZI(8) KG
 K",3y k d,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,57,V.DEMİR,EYYÜP SANCAR,H.ATAKAYA,1.51.87,"28,90",%2(10),8,,,42,,3,Araplar,1400,Kum,,,Normal,,,
22/10/2024,1,"DİLİRAN ESİNTİSİ(5) KG
 DB
 SK",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,55+1.10,F.ÇETİNBAŞ AP,SEDAT AVCI,H.HATUNOĞLU,1.24.94,"5,95",%14(3),8,"1,5 Boy",,44,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,2,"SEVİMLİ HİMALA(10) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,54,E.SİNCAN,ENSAR UKAŞ,M.GÜNDÜZ,1.25.23,"55,60",%1(11),4,"1,5 Boy",,38,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,3,"SEMENDİN GÜCÜ(11) SKG
 SK",3y a d,SEMEND- EZGİLİ / DEMİRKAZIK,55+1.10,F.R.BEBEK,SERHAT ŞAHİN,Y.UÇAR,1.25.46,"2,75",%22(1),2,Burun,,40,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,4,"CEKU BALIM(2) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,58,E.ÇİZİK,SEDAT SUBAY,İ.ÇEÇAN,1.25.48,"7,50",%5(2),5,Boyun,,46,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,5,NAZİKO(1) SK,3y k d,UÇANBEY- ÇALKUYRUK / BİLGİN,"58,5",M.A.SOLMAZ,SEDAT YILDIRIM,BAH.GÖK,1.25.56,"7,60",%12(4),3,,,47,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,6,"HAFTASONU(6) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,"56,5",MÜS.ÇELİK,SEDAT SUBAY,İ.ÇEÇAN,1.25.79,"7,50",%11(2),6,,,43,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,7,"GÜZELNİSA(3) KG
 DB
 SK",3y a d,GELİBOLU- DİZDARRANA / SANCAKBEYİ,"54,5",E.ATLAMAZ AP,YILMAZ TANRISEVER,RES.KAYA,1.25.85,"9,20",%9(6),12,,,45,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,8,"CİBEK HATUN(8) KG
 DB
 SK",3y k d,SERHANTAY- AHKAM / HABERBATUR,"56,5+0.50",V.DEMİR,VEYSİ KABAL,M.GÜNDÜZ,1.26.52,"10,55",%10(5),7,,,43,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,9,"MY EVERYTHİNG(9) KG
 K",3y a d,ÖZGÜNHAN- TATLIM / TOŞUR,"55,5",N.DEMİR,MAHMUT TEKİNALP,İ.ÇEÇAN,1.27.11,"19,60",%4(8),10,,,41,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,10,"MAHMELEK(7) KG
 SK",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,51+1.90,M.KESKİN,MEHMET KILIÇ,M.Y.KILINÇ,1.27.27,"49,15",%2(10),11,,4 Boy,32,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,11,"MELOŞ CAN(12) KG
 K",3y k d,CANBERKTAY- CANGOCAN / TURBO,"53,5+2.00",M.G.ARSLAN,MEHMET DEMİRKOL,Y.TUNCAY,1.28.34,"25,35",%3(9),1,,,37,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,12,"ZEYNEPCANKIZI(4) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,"57,5",M.AKYAVUZ,HÜSEYİN BECENE,S.BECENE,1.28.44,"18,70",%7(7),9,,,45,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
13/10/2024,1,"ŞEKLİ(4) KG
 SK",3y k d,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,60,A.AKDEMİR,MUSTAFA KORKMAZ,AH.KORKMAZ,1.32.95,"1,75",%43(1),5,Baş,,57,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,2,"DİLİRAN ESİNTİSİ(7) KG
 DB",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,57,N.DEMİR,SEDAT AVCI,H.HATUNOĞLU,1.32.98,"13,20",%6(5),2,Burun,,41,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,3,"HAFTASONU(2) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,57,M.N.SUNKAR AP,SEDAT SUBAY,M.A.SUBAY,1.32.99,"4,40",%4(2),7,"6,5 Boy",2 Boy,41,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,4,"PAKELİF(3) KG
 SK",3y k d,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,60,E.ÇİZİK,CEMİL AKDÖNER,R.KONUK,1.34.06,"11,15",%7(4),9,3 Boy,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,5,"CEKU BALIM(1) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,60,F.YARDIMCI,SEDAT SUBAY,M.A.SUBAY,1.34.50,"4,40",%12(2),1,,,46,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,6,"HENAKIZ(5) KG
 DB
 SK",3y a d,SONALP- BAHTİSER / ÖZGÜN,55,F.S.M.SANSAR AP,SEMİH KATI,MERT KORKMAZ,1.34.95,"12,55",%5(6),3,,,39,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,7,"SEVİMLİ HİMALA(9) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,53,E.ATLAMAZ AP,ENSAR UKAŞ,M.GÜNDÜZ,1.35.65,"41,80",%1(10),8,,,40,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,8,"ALYAZMAM(6) KG
 DB
 GKR",3y a d,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,53,M.ALİ AKGÖBEK AP,ÖMER KARAÇİZMELİ,M.BARCİN,1.37.06,"19,20",%4(7),11,,,34,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,9,"MEVAHANIM(8) KG
 K
 DB",3y a d,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,57,E.SİNCAN,KUTBETTİN SAÇAN,S.BECENE,1.37.62,"26,85",%2(9),10,,,34,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,10,"VİZYONLU(11) KG
 SK",3y d d,SONALP- DEMİRYELE / DEMİRKAZIK,55+0.70,F.ÇETİNBAŞ AP,HAYRETTİN ELMA,U.DAŞCI,1.39.21,"26,40",%3(8),4,,,32,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,11,"ŞİMŞEKLİ(10) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- KIZMAZ ÇİÇEĞİ / ÖZGÜNHAN,57,M.S.ÇELİK,ABDULKADİR TOPRAK,H.ÇALI,1.40.01,"6,70",%12(3),6,,,38,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/10/2024,1,"KAÇAR ÜLFET(2) DB
 SK",3y k d,SON MARTI- GÜLHAN ABLA / GOBAKBEY,"58,5",İ.AKYAVUZ,ÖMER YARDIMCI,EY.YARDIMCI,1.58.77,"3,15",%16(2),6,4 Boy,,44,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,2,"CEKU BALIM(1) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,"58,5",F.YARDIMCI,SEDAT SUBAY,M.A.SUBAY,1.59.53,"1,55",%52(1),1,"3,5 Boy",,44,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,3,"HAFTASONU(3) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,57+0.60,M.DOĞAN,SEDAT SUBAY,M.A.SUBAY,2.00.26,"1,55",%8(1),4,11 Boy,3 Boy,41,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,4,KANTURALI GÜLÜ(6) SK,3y k d,KAYAYÜREKLİ- GÜLŞİLAN / BERKSOY,"54,5+2.00",H.ALTUNKILIÇ,ALİ GÖZKEMAL,MAHMUT DOĞAN,2.02.80,"15,55",%3(6),5,"2,5 Boy",,36,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,5,"YAPRAK İNCİSİ(7) KG
 DB",3y k d,SON MARTI- BERMAABLA / GÖKAY.1,51+1.60,M.ALİ AKGÖBEK AP,ABDULHAMİT YARDIMCI,EY.YARDIMCI,2.03.37,"16,75",%4(5),7,,,30,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,6,"KURT KIZI(4) KG
 DB
 SK",3y k d,AKARÇAY- YEMEN / TATARCIK,56+1.20,Y.CENGİZ,YUNUS ERENER,M.GÜNDÜZ,2.10.45,"13,75",%4(4),2,,,39,Handikap,3,Araplar,1600,Kum,,,Normal,,,
02/10/2024,7,"YÜREKLİ SAYFA(5) KG
 K",3y a d,KAYAYÜREKLİ- BİR SAYFA / SİHİR,56+0.20,N.ALTIN,NÜSRET CANPOLAT,A.TOPRAK,2.18.91,"5,25",%13(3),3,,,39,Handikap,3,Araplar,1600,Kum,,,Normal,,,
18/09/2024,1,"ŞEKLİ(4) KG
 SK",3y k d,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,56+0.60,A.AKDEMİR,MUSTAFA KORKMAZ,M.A.SUBAY,1.25.19,"4,60",%17(2),8,"4,5 Boy",,39,Handikap,3,Araplar,1200,Kum,,,Normal,,,
