Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
31/03/2025,1,"KRALCEVHERİ(11) KG
 SK",4y a a,JOKER- HAZİRANKIZI / ATAK,"54,5+0.20",A.H.BAYAR AP,İSMAİL SANCAR,H.ATAKAYA,2.14.17,"5,60","%14(3)
%15(3)",1,8 Boy,,36,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,2,"GÜLALLAR(17) DB
 SK",7y a a,TURBO- BÜTÜNKIZ / DEVİRHAN,"52,5+1.60",B.SARIDAL AP,HALİL YAPRAK,M.GÜNDÜZ,2.15.89,"30,75","%1(11)
%1(13)",6,Boyun,,23,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,3,"PLATFORM(6) KG
 DB
 SK",4y k a,ÖZGÜNHAN- ANCELİNA / SAĞANAK,"58,5",F.YARDIMCI,AHMET ŞAHİN,İ.ÇEÇAN,2.15.97,"4,05","%23(2)
%21(2)",14,4 Boy,,40,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,4,"YİĞİT BOYRAZ(8) KG
 DB",4y a a,LASMAR- GÜNBATIMI / KARA YAĞIZ,"57,5+0.30",Y.CENGİZ,BAKİ BAKIR BOYRAZ,M.E.SARIDAL,2.16.84,"9,50","%10(4)
%11(4)",13,"2,5 Boy",,38,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,5,"AMİR(7) KG
 SK",5y a a,UÇANBEY- GÜLÜMŞEN / DON JUAN,60,M.DOĞAN,MEHMET KAYA,MEHM.KAYA,2.17.31,"18,55","%2(9)
%3(9)",3,,,38,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,6,"DEMİROĞLUDOĞAN(10) KG
 K
 DB
 GKR",4y k a,DEMİRDÖVEN- TUMBUL ANZELHA / EMİROĞLU,57,İ.AKYAVUZ,LETİF DOĞAN,MUR.DOĞAN,2.18.51,"2,70","%31(1)
%26(1)",8,,,37,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,7,RAZİYE TAY(1) SK,5y k k,TAYCAN- RAZİYE / ALBATUR,61,M.ŞAKİR AP,EKREM ALTIN,OSM.DEMİR,2.19.96,"30,20","%1(10)
%2(10)",5,,,44,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,8,"ZÜMRACIK(14) KG
 SK",4y d k,BABA MEVLÜT- SERHANKIZI / SERHANBEY,55+0.60,S.KAPLAN,HÜSEYİN KIRBAŞ,BAR.BULUT,2.22.72,"63,60","%0(16)
%0(17)",2,,,33,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,9,"SERHANOĞLU(12) SKG
 SK",4y a a,SERHANTAY- İSTANBUL YILDIZI / YALAZ,"55,5+2.00",M.IŞIK AP,GÜNAYDIN SAÇAN,MEHM.KAYA,2.22.90,"60,10","%1(14)
%1(14)",7,,,34,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,10,"ÇELEŞAV(15) KG
 SK",4y a k,HABERKAN- GÜNNUR / BROTHER.2,"53,5+0.70",N.ALTIN,MEHMET TAHİR AKIL,T.ÇİZİK,2.24.22,"14,60","%3(7)
%4(7)",12,,,30,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,11,"MİRŞEŞEN(5) KG
 SK",4y a a,SERHANTAY- KABAHAYDARGÜZELİ / NAMDAR,"58,5",A.AKDEMİR,İBRAHİM CANLIKA,M.SUSEN,2.24.89,"20,70","%4(5)
%5(5)",11,,,40,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,12,"NERVOOUS GIRL(13) DB
 SKG
 SK",6y a k,UÇANBEY- GÜLATLIM / HABERBATUR,55,Ç.CANPOLAT AP,ABDULKADİR AKDENİZ,MEHM.KAYA,2.29.29,"93,00","%0(15)
%0(16)",16,,,34,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,13,CANIMINÖZÜ(9) SK,5y a k,SERHANTAY- TÜLLÜKIZ / YELHAN,"59,5",M.E.DOĞAN,MUZBAH YARDIMCI,EY.YARDIMCI,2.29.79,"30,95","%1(12)
%2(11)",10,,,37,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,14,"UÇURAN TEPE(3) KG
 DB
 SK",5y a a,MİNİFHAT OĞLU- BERAYCAN / BERKSOY,62,H.SARIDAL,BÜLENT TOYDEMİR,M.A.ÇİÇEK,2.31.03,"39,85","%1(13)
%1(12)",17,,,42,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,15,"KRALDOĞAN(4) KG
 SK",5y a a,JOKER- OFİON / TEMİZSU,58+0.10,İ.GÜREKE AP,MEHMET DOĞAN,Ş.OLĞAÇ,2.32.23,"28,00","%3(8)
%3(8)",4,,,40,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,16,"KRALEFE(2) KG
 DB
 SK",5y k a,ENDEREFE- İYONE / GOBAKBEY,"60,5",Y.ÇELİKBAŞ AP,ABDULKADİR TOPRAK,H.ÇALI,2.40.86,"17,50","%3(6)
%4(6)",9,,,43,Handikap,4,Araplar,1800,Kum,,,Normal,,,
31/03/2025,17,"ALTIN DAMLA(16) DB
 SKG
 SK",5y k k,ATEŞTOPU- KÜPELİ / BERKOŞ,"50,5",T.YILMAZ AP,AHMET KILIÇCIOĞLU,C.ŞAHİN,2.41.43,"95,35","%0(17)
%1(15)",15,,2 Boy,25,Handikap,4,Araplar,1800,Kum,,,Normal,,,
03/03/2025,1,"DERBEDER ALİ(5) KG
 DB
 SK",4y a a,SERHANTAY- CANYELDA / YELHAN,"57,5",L.TAPTIK,İSMAİL GÜRLER,M.SUSEN,2.06.06,"2,60",-,3,"1,5 Boy",,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
03/03/2025,2,"ALŞİRİNOĞLU(6) KG
 K
 DB",5y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,"59,5",M.ALİ AKGÖBEK,MAHMUT CANLIKA,D.DEMİRKAPU,2.06.28,"2,75",-,2,19 Boy,,36,Handikap,4,Araplar,1700,Kum,,,Normal,,,
03/03/2025,3,"SATANBABA(1) KG
 K
 DB",4y k a,DEMİRDÖVEN- HİSARGÜL / HİSARHAN,61+0.80,K.YİĞİT,CEVHER CANLIKA,M.SUSEN,2.10.50,"5,05",-,4,16 Boy,,44,Handikap,4,Araplar,1700,Kum,,,Normal,,,
03/03/2025,4,"HARPUTAĞASI(3) SKG
 SK",4y k a,BABA MEVLÜT- ÇAYDAÇIRA / ALTAHA,"59,5",MEH.PARLAK,E.KAYHAN ERGİN,EY.YARDIMCI,2.14.13,"9,95",-,5,40 Boy,,41,Handikap,4,Araplar,1700,Kum,,,Normal,,,
03/03/2025,5,"KRALEFE(2) KG
 DB
 SK",5y k a,ENDEREFE- İYONE / GOBAKBEY,63,R.BAYRAM,ABDULKADİR TOPRAK,At Sahibi,2.23.50,"5,80",-,6,,,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
03/03/2025,6,"RAŞİT AĞBİ(4) KG
 DB
 GKR",5y a a,BİTİRİMKARINCA- MİMOZA ÇİÇEĞİ / TURBO,61,M.BAL,SUAT ÇİZİK,T.ÇİZİK,Derecesiz,"7,85",-,1,,,39,Handikap,4,Araplar,1700,Kum,,,Normal,,,
08/02/2025,1,"AYHANBEYİM(6) t
 KG
 K",5y a a,SONALP- NEZAHAT / SA'D.27,"56,5+0.50",V.DEMİR,ADİL ALTIN,HAS.YILDIRIM,1.39.43,"35,55",%1(9),2,"1,5 Boy",,60,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,2,"ERGÜÇLÜ(4) t
 DB
 SK",9y a a,TÜMÖZ BEY- ZAHİDE.36 / BİLGEHAN.1,"57,5",A.ÇELİK,MAHMUT CANLIKA,D.DEMİRKAPU,1.39.70,"5,05",%18(2),4,Boyun,,84,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,3,"KÜÇÜKTEPE(1) t
 KG
 K",5y a a,TURBO- ÇİĞDEMABLA / DEMİRKAZIK,"60,5",H.ÇİZİK,ÖMER BİLİR,M.ARSLAN,1.39.76,"1,85",%26(1),3,"3,5 Boy",,83,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,4,PALA SALİH(10) t,10y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,"53,5+1.60",MÜS.ÇELİK,YAKUP KAYA,Y.TUNCAY,1.40.39,"6,15",%11(5),1,4 Boy,,56,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,5,"KRALEFE(8) t
 KG
 DB
 SK",5y k a,ENDEREFE- İYONE / GOBAKBEY,"56,5",N.DEMİR,ABDULKADİR TOPRAK,H.ÇALI,1.41.20,"4,10",%14(4),8,,2 Boy,43,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,6,"EFKARLIEFE(9) t
 DB
 SKG
 SK",9y d a,SONALP- ZEHRA.120 / SERHANBEY,"54,5",E.SİNCAN,KADİR İPEK,O.İPEK,1.41.51,"11,10",%8(6),10,,,69,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,7,"KANARHAN(7) t
 KG
 DB
 SK",8y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,"56,5",F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,1.41.86,"3,25",%17(3),6,,,90,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,8,"CANYURT(3) t
 KG
 DB
 SK",6y a a,ÖZGÜNHAN- İNCİFER / EMAEL (PL),"57,5",SALİH ÇELİK AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.45.61,"22,30",%3(7),9,,,78,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,9,"KILIÇ OSMAN(5) t
 KG",6y a a,DEMİRDÖVEN- KÜÇÜK SELİN / SIH TAHA,"57,5",İ.AKYAVUZ,MEHMET AKTAŞ,A.DİNÇ,1.50.27,"24,30",%2(8),7,,,60,,4,Araplar,1400,Kum,,,Normal,,,
08/02/2025,10,"SERT POYRAZ(2) t
 KG
 SK",4y k a,SAKARBAŞI- EVEREST DAĞI / TURBO,58+0.20,M.KIYAK AP,İDRİS AĞBULUT,V.TEKİN,1.55.53,"42,05",%1(10),5,,,,,4,Araplar,1400,Kum,,,Normal,,,
12/01/2025,1,"AVCIM(3) KG
 K",5y k a,JOKER- DAĞÇİÇEĞİ / YELHAN,"61,5",H.ÇİZİK,MEHMET AVCI,MÜS.YARDIMCI,1.31.53,"3,85",%13(2),6,Yarım Boy,,52,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,2,PUSAT BEYİ(10) KG,4y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,"56,5+0.60",M.AKYAVUZ,MEHMET GÜNEŞ,M.ARSLAN,1.31.61,"2,50",%18(1),2,2 Boy,,46,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,3,"KRALEFE(5) KG
 DB
 SK",5y k a,ENDEREFE- İYONE / GOBAKBEY,57+0.10,E.ÇANKAYA,ABDULKADİR TOPRAK,Z.YILMAZ,1.32.03,"7,95",%8(6),9,Boyun,,43,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,4,ADAKALE(13),4y a a,ÖZHABER- SİYAH ALTIN / KARA YAĞIZ,52+1.70,MÜS.ÇELİK,ŞÜKRÜ POLAT,S.POLAT,1.32.10,"8,30",%6(8),11,"2,5 Boy",,37,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,5,"SULTANBEŞİR(1) DB
 SKG
 SK",6y a a,SULTAN DE FAUST (FR)- CAŞPERİ / KAFKASLI,60,E.ATLAMAZ AP,BEŞİR KAYA,A.DİNÇ,1.32.50,"7,70",%3(3),12,,,55,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,6,"ÇETİNREİS(8) KG
 DB
 SK",5y k a,HIZLITAY- OYUN BİLEN / DRUID (PL),56+0.30,E.SİNCAN,Z.MEHMET KARAKOÇ,BÜN.POLAT,1.32.54,"10,15",%6(9),8,,,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,7,"UÇAN KAFKASLI(6) KG
 DB",6y a a,KAIZBERT (RU)- UÇANKINALI / UÇANBEY,"56,5+0.50",F.R.BEBEK,İBRAHİM KAYA,A.DİNÇ,1.32.81,"4,95",%10(4),3,,,42,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,8,"HÜKÜMHAN(4) KG
 DB
 SK",6y a a,ENGİNHAN- HAKİDEM / MURATAĞA,58,E.ÇİZİK,VEYİS AKKILIÇ,İ.AKKILIÇ,1.33.67,"9,70",%9(5),13,,,45,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,9,"KUKİTAY(11) KG
 K
 DB",5y d k,BABA MEVLÜT- YOLBU / BAMKA.3,"51,5+2.00",M.ALİ AKGÖBEK AP,KEMAL YAKUP ALTIN,M.GÜNEŞ,1.34.80,"16,75",%4(11),10,,,38,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,10,"ALMAS(7) K
 DB",5y d k,UÇANOĞLU- İNCİLAY / RİKARDO,54,F.S.M.SANSAR AP,SEMİH KANDİL,H.DEMİR,1.35.13,"11,00",%8(7),4,,,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,11,"ILGAZHATUN(9) DB
 SKG
 SK",5y k k,TURBO- ILIMLI / HALİD,"55,5+0.80",N.DEMİR,REŞAT GÜMÜŞ,A.ÇİFTÇİ,1.36.66,"27,35",%3(12),7,,5 Boy,40,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,12,"KIVIRCIK OKTAY(2) KG
 SK",4y d a,EGEBEYİ- SALDIMKAYA / ERSİNAN,57,M.KIYAK AP,BEŞİR KAYA,A.DİNÇ,1.36.72,"7,70",%7(3),1,,,53,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,13,"ATLI QUEEN(12) KG
 K",4y k k,TURBO- DOĞAGÜZELİ / HABERBATUR,"52,5+2.00",M.N.SUNKAR AP,ŞEREF ATLI,M.ARSLAN,1.37.63,"22,45",%4(10),14,,,38,Handikap,4,Araplar,1300,Kum,,,Normal,,,
12/01/2025,14,"GÖKÇEKURT(14) SKG
 SK",5y d k,KURTEL- GÖKÇEADA / EMAEL (PL),59+0.10,M.G.ARSLAN,BEŞİR KAYA,A.DİNÇ,1.40.81,"7,70",%1(3),5,,,47,Handikap,4,Araplar,1300,Kum,,,Normal,,,
24/12/2024,1,"KRALEFE(5) t
 KG
 DB
 SK",4y k a,ENDEREFE- İYONE / GOBAKBEY,55+1.40,N.DEMİR,ABDULKADİR TOPRAK,S.BECENE,1.40.05,"10,15",%5(5),5,"3,5 Boy",,38,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,2,"ERGÜÇLÜ(3) t
 DB
 SK",8y a a,TÜMÖZ BEY- ZAHİDE.36 / BİLGEHAN.1,57+0.40,H.ÇİZİK,MAHMUT CANLIKA,D.DEMİRKAPU,1.40.61,"1,45",%45(1),1,4 Boy,,84,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,3,"BEYAZ ADAM(4) t
 DB
 SKG
 SK",9y a a,GOBAKBEY- İPONONİ / SERDARBEY,56,A.ÇELİK,SELİM ÖZEKİCİ,EMİN KARATAŞ,1.41.29,"2,25",%28(2),3,2 Boy,,73,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,4,"ALŞİRİNOĞLU(7) t
 KG
 K
 DB",4y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,56,M.ALİ AKGÖBEK AP,MAHMUT CANLIKA,D.DEMİRKAPU,1.41.64,"1,45",%1(1),4,5 Boy,,30,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,5,"AKKOR ATEŞ(1) t
 KG
 SK
 SGKR",4y a a,ATEŞTOPU- CANRÜBA / BERKOŞ,58+0.40,V.DEMİR,BAKİ BAKIR BOYRAZ,Y.UÇAR,1.42.46,"12,25",%2(6),7,,,51,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,6,"AYDURU(6) t
 KG
 K
 DB",9y a k,UÇANBEY- ŞANSLI / NEVZATBEY,53+0.80,E.ÇİZİK,MEHMET NUR BECENE,S.BECENE,1.42.87,"4,90",%9(4),6,,2 Boy,69,,4,Araplar,1400,Kum,,,Islak,,,
24/12/2024,7,"ÇERDİĞİN(2) t
 DB
 SK",6y a a,TURBO- FORRAYDIR / HABERBATUR,58,F.YARDIMCI,BÜLENT YARDIMCI,EY.YARDIMCI,1.46.17,"6,40",%10(3),2,,,48,,4,Araplar,1400,Kum,,,Islak,,,
19/11/2024,1,"ZULEMA(9) t
 DB
 SK",4y a k,MENGÜBERT- ELDANS / EFEM,52+1.10,E.ÇİZİK,İSMAİL ARSLANCA,V.TEKİN,1.38.32,"4,10",-,3,3 Boy,,37,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,2,"KRALEFE(6) t
 KG
 SK",4y k a,ENDEREFE- İYONE / GOBAKBEY,55+0.70,M.S.ÇELİK,ABDULKADİR TOPRAK,S.BECENE,1.38.81,"6,90",-,8,"2,5 Boy",,37,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,3,"RAJBERA(1) t
 KG
 K",4y k a,SERHANTAY- KAMERAY / YELHAN,58,E.SİNCAN,NECDET YILDIZ,Y.TUNCAY,1.39.23,"10,15",-,9,2 Boy,,38,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,4,"ILGAZHATUN(4) t
 DB
 SKG
 SK",4y k k,TURBO- ILIMLI / HALİD,56,N.DEMİR,REŞAT GÜMÜŞ,A.ÇİFTÇİ,1.39.58,"6,80",-,1,1 Boy,,37,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,5,"ÖZARAS(2) t
 KG
 SK
 GKR",4y k a,ARASLI- SERENKIZ / ALTAHA,57,M.N.SUNKAR AP,YUSUF EREN AKSU,M.Y.KILINÇ,1.39.71,"8,15",-,7,,,57,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,6,"ALTINAY(7) t
 K",4y a k,AYABAKAN- SUNEKSPRES / BİLGİN,53,E.ATLAMAZ AP,ALİ ÇELİK,Y.TUNCAY,1.42.21,"62,65",-,5,,7 Boy,26,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,7,"GÜVENABİ(5) t
 SKG
 SK",4y k a,SULTAN DE FAUST (FR)- YARDIMCIKIZI / SANCAKBEYİ,55+1.70,H.ÇİZİK,MEHMET BECENE,S.BECENE,1.42.48,"4,45",-,4,,,40,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,8,"GÖKÇEKURT(3) t
 SKG
 SK",4y d k,KURTEL- GÖKÇEADA / EMAEL (PL),56,F.S.M.SANSAR AP,BEŞİR KAYA,A.DİNÇ,1.45.12,"6,75",-,6,,,51,,4,Araplar,1400,Kum,,,Normal,,,
19/11/2024,9,"FLORYA(8) t
 KG
 DB",4y k k,SAKARBAŞI- SUZANSUZİ / ALİREİS,53,M.ALİ AKGÖBEK AP,ASİYE YILDIZ,Y.UÇAR,1.45.66,"27,75",-,2,,4 Boy,29,,4,Araplar,1400,Kum,,,Normal,,,
11/11/2024,1,"HÜRADAM(7) DB
 SK",10y k a,ALTAHA- ŞİFA / ALBATUR,"59,5",İ.AKYAVUZ,ALİ ŞAHİN,Y.BAYSAL,1.57.57,"5,15",%12(3),1,"1,5 Boy",,48,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,2,"TAYLANIM(3) KG
 DB
 SK",5y a a,KAIZBERT (RU)- KARAMELEK / DEMİRKIR,"62,5",F.YARDIMCI,NEDİM CAN,Y.BAYSAL,1.57.82,"3,50",%21(1),6,"1,5 Boy",,54,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,3,"HARPUT ATEŞİ(6) KG
 DB
 SK",5y k k,TURBO- MED BEY / HABERBATUR,59,H.ALTUNDAĞ,ERKUT ŞAHİN,EY.YARDIMCI,1.58.18,"5,15",%5(3),7,"1,5 Boy",,47,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,4,"KOŞAR ZEYNEL(1) KG
 DB
 SK",5y k a,SON MARTI- YARDIMCI GÜLÜ / EMİRBEY,61,Y.ÇELİKBAŞ AP,ÖMER YARDIMCI,EY.YARDIMCI,1.58.56,"8,65",%7(6),3,"1,5 Boy",,55,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,5,"DİKME AĞASI(5) KG
 SK",7y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"57,5",Ç.CANPOLAT AP,FERİDUN YUVARLAK,EY.YARDIMCI,1.58.90,"6,15",%17(2),5,,,50,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,6,"KRALEFE(9) KG
 SK",4y k a,ENDEREFE- İYONE / GOBAKBEY,"52,5+2.00",A.H.BAYAR AP,ABDULKADİR TOPRAK,H.ÇALI,2.01.29,"27,55",%3(9),8,,,37,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,7,NALKIRAN(10) KG,6y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,"52,5+1.00",M.ALİ AKGÖBEK AP,ERHAN ÖZKAN,F.YALÇINKAYA,2.02.46,"6,60",%13(4),4,,,34,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,8,"SAHRA KASIRGASI(8) KG
 SK
 GKR",5y k a,BERKSOY- IŞILSU / EMİROĞLU,56+1.50,MEH.TAŞKAYA,HASAN ULUCAN,A.IŞIK,2.02.71,"8,10",%11(5),9,,4 Boy,41,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,9,"ASLAN YÜREKLİM(4) KG
 DB
 SK",4y a a,KAYAYÜREKLİ- ARZUKAYA / BOKSÖR,"57,5",A.ÇANKAYA AP,MEHMET ŞAH ATAKAYA,Y.BAYSAL,2.10.99,"15,30",%6(7),2,,,51,Handikap,4,Araplar,1600,Kum,,,Normal,,,
11/11/2024,10,ŞANSLI ENES(2) KG,4y a a,SONALP- SÜBEYHİKIZI / ÖZGÜNHAN,61,H.ALTUNKILIÇ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.24.96,"22,55",%4(8),10,,5 Boy,54,Handikap,4,Araplar,1600,Kum,,,Normal,,,
06/11/2024,1,BALLIYARIM(7) K,4y a k,KAIZBERT (RU)- FAYHATTI / AYABAKAN,58+0.30,İ.AKYAVUZ,FERHAT BİNİCİ,Y.BAYSAL,2.25.71,"6,35",%12(4),7,4 Boy,,34,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,2,"POLAT AĞA(4) KG
 DB",4y a a,ÖZHABER- BİLNAZ / BİLGİN,60,M.A.AKTÜRK,MUSTAFA POLAT,T.ÇİZİK,2.26.52,"5,80",%18(2),6,"1,5 Boy",,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,3,"YILDIRAY BEY(3) KG
 DB",4y k a,ORÇUN- RENGİN / HALİD,"60,5",F.YARDIMCI,AZİZ ALTIN,MEH.ALTIN,2.26.90,"3,35",%23(1),1,"2,5 Boy",,39,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,4,"DOĞU TAYI(5) KG
 DB
 SK
 GKR",4y k a,BERKCAN- AYÖZGÜR / SABURAY,"57,5",Y.ÇELİKBAŞ AP,FATİH HAYIRLIOĞLU,Y.BAYSAL,2.27.39,"21,20",%6(7),4,40 Boy,,37,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,5,RECEBİN OĞLU(1) KG,4y a a,JOKER- GEBZEBALI / SERDARHAN,"62,5",İ.KATAR,HÜSEYİN ÇELİK,S.KARAKEÇİLİ,2.34.92,"8,85",%10(5),3,,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,6,"FIRTINA İBİŞ(6) KG
 SK
 ÖG",4y k a,AKTAŞOĞLU- BERMAABLA / GÖKAY.1,"57,5",A.ÇANKAYA AP,BÜLENT YARDIMCI,EY.YARDIMCI,2.42.34,"11,25",%9(6),2,,,37,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,7,"KRALEFE(2) KG
 K",4y k a,ENDEREFE- İYONE / GOBAKBEY,"57,5",M.ALİ AKGÖBEK AP,ABDULKADİR TOPRAK,H.ÇALI,2.43.72,"9,55",%5(8),5,,,39,Handikap,4,Araplar,1900,Kum,,,Normal,,,
06/11/2024,8,"ALŞİRİNOĞLU(8) KG
 K
 DB",4y a a,TÜMÖZ BEY- İSTAMBUL KIZI / GOBAKBEY,56+2.00,H.ALTUNDAĞ,MAHMUT CANLIKA,D.DEMİRKAPU,2.44.37,"5,00",%16(3),8,,,30,Handikap,4,Araplar,1900,Kum,,,Normal,,,
20/10/2024,1,"KASAP ENDER(2) KG
 DB
 SK",5y a a,KARAÜZÜM- MAVİ GÖL / BAYKAN.1,60,F.ÇETİNBAŞ AP,YUNUS ADVAN,R.TAŞDELEN,2.15.31,"14,55",%6(6),7,"4,5 Boy",,72,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,2,SULTANBEŞİR(4) K,5y a a,SULTAN DE FAUST (FR)- CAŞPERİ / KAFKASLI,56,M.KIYAK AP,BEŞİR KAYA,A.DİNÇ,2.16.13,"8,65",%4(3),9,1 Boy,,47,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,3,"ASAF BABA(6) SKG
 SK",4y d a,SAADIN GÜCÜ- BADRA / NOKTABATUR,"57,5",M.AKYAVUZ,BİROL SÖKMEN,MERT KORKMAZ,2.16.29,"7,70",%12(2),6,Boyun,,51,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,4,"CEBEALP(1) SKG
 SK",5y a a,ÖZGÜNHAN- SÜHUNET / SEZGİNBEY,59,SALİH ÇELİK AP,BEŞİR KAYA,B.TANRIKULU,2.16.35,"8,65",%7(3),10,Yarım Boy,,71,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,5,"ÖNCÜ BELGİ(5) KG
 K
 DB",5y k a,SİLAH- BELGİTAY / ALTAHA,58,MÜS.ÇELİK,MELİS KURTEL EMİN,C.DEMİR,2.16.43,"2,70",%34(1),11,,,85,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,6,MİR KARTALI(3) KG,5y k a,SAKARBAŞI- MİANUR / TEKELİOĞLU,60,F.YARDIMCI,ALİ SUSEN,O.GÖRMEZ,2.16.77,"11,80",%6(7),5,,,56,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,7,"BENZEMA(7) DB
 SKG
 SK",4y k a,JOKER- ŞERMİN KIZI / RİKARDO,"59,5",H.ÇİZİK,MEHMET TAHİR AKIL,RES.KAYA,2.17.21,"6,95",%11(4),1,,,54,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
20/10/2024,8,"DİZDARIM(9) KG
 SK",8y a k,UÇANBEY- PARAAVCISI / EMİROĞLU,55+0.60,F.R.BEBEK,KUTBETTİN SAÇAN,MERT KORKMAZ,2.17.32,"27,25",%3(9),12,,,71,,4,Araplar,2000,Çim,Normal,"3,2",Normal,,,
