Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
02/04/2025,13,"ÇAYCI KIZ(7) KG
 K
 DB",4y a k,TURBO- DOMİNA / ODİNHAN,56,BERK.GÖKÇE AP,İSMAİL YILMAZ,R.GÜNELİ,2.23.43,"19,95",%3(8),10,,,53,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
02/04/2025,14,"KÖKŞUBAR(10) KG
 DB
 SK",4y a a,SAADIN GÜCÜ- ŞENGÖNÜL / KAFKAS ŞAHI,56,G.ÖZÇELİK,CEMALETTİN KOÇ,ALİ BOZKURT,2.25.01,"4,35",%19(2),12,,,49,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
20/11/2024,1,"AZERİ DAMAT(3) KG
 K
 DB
 GKR",4y a a,UÇARLIM- ÖZBEYSTAR / HABERBATUR,55+0.50,M.M.BİLGİN,YURDAL KARGIN,M.ERKUŞ,1.39.78,"9,40",%10(5),9,"1,5 Boy",,71,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,2,"SADEKAR(9) KG
 DB
 SK",6y a a,KAIZBERT (RU)- REFİGÜL / THUNDER TIKI (US),50+2.00,A.ASLAN,MERT ÇELİK,E.KOCA,1.39.96,"17,65",%7(7),1,"1,5 Boy",,57,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,3,"AZİMLİ(1) KG
 SK",4y a a,KAIZBERT (RU)- CAN NUR / ŞENTAY,60,SALİH ÇELİK AP,EMİN TURAN,SEV.BEKTAŞ,1.40.19,"7,10",%13(3),2,Boyun,,87,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,4,EDAYAP(10),6y k k,UFUKBİR- ÜLKÜNUR / TAMERİNOĞLU,50+1.40,Ç.TAŞCI AP,NECDET TURAN,GÜV.GÖKÇE,1.40.24,"17,90",%7(6),3,"1,5 Boy",,53,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,5,"YELBEĞEN(4) KG
 K
 GKR",4y k a,KAYAYÜREKLİ- MAHİYEKAYA / TUNABEYİ,53,M.BAYIR,BAHADIR YEŞİL,H.ALTUNBAŞ,1.40.48,"4,00",%19(1),5,,,67,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,6,"ŞİNTAY(7) KG
 SK",8y a k,KURTEL- ALMİMRUHİYE.27 / ALAZ,50+2.00,R.KETME AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.41.16,"30,20",%3(10),4,,,59,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,7,MANDAR ABBAS(6) DB,4y k a,TAMERİNOĞLU- SAL SABİL / HALİD,50+2.00,İ.S.SÖĞÜT AP,A.ENGİN GICIR,MAH.BAYKARA,1.41.86,"3,05",%18(2),7,,,61,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,8,"ABONE(5) DB
 SK
 GKR",7y a a,EFEM- BAKANAY / İBOCAN,"53,5+1.50",A.YILDIZ,FERHAT KARA,M.SANDIKCI,1.43.34,"14,15",%6(8),10,,,66,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,9,TEK YÜREK(2) SK,8y k a,TURBO- ÖZGÜL / ÖZGÜN,59,S.KAYA,GAZEL KAYA,S.AYDOĞAN,1.45.28,"9,70",%13(4),6,,,77,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
20/11/2024,10,GÖKTUĞTAY(8) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,50+2.00,GÖK.BEKTAŞ,NİMET ARİF KURTEL,B.ŞANDAN,1.47.06,"28,15",%3(9),8,,,57,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
11/11/2024,1,"ATILIMBEYİ(2) KG
 DB
 SK",4y d a,BABA MEVLÜT- ATILIM / AYABAKAN,58,T.YILDIZ,İSKENDER DEMİRCİ,H.DEMİRBAŞ,2.16.08,"2,95",%20(1),3,Boyun,,51,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,2,"ARGALI(1) KG
 SK",4y k a,ALPYÜREK- BONCUKTAY / ANTEPLİ,57,E.BOZDAĞ AP,EYÜP ERDEMİR,D.AKBULUT,2.16.11,"4,65",%20(2),7,Burun,,58,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,3,"UZUN TAY(5) DB
 SKG
 SK",4y d a,İSFENDİYAR- ANOŞ / HABERBATUR,54,M.UYAR AP,SADIK ÇETİN,At Sahibi,2.16.12,"12,90",%9(5),1,Yarım Boy,,52,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,4,"DELİ TURBO(3) KG
 DB",4y k a,TURBO- ESRAM / ARASLI,58+0.40,MAHS.TURAN,NURİ TURAN,M.ALİ TURAN,2.16.21,"5,25",%17(3),4,3 Boy,,42,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,5,NATUREL(6) SK,4y d k,ÖZHABER- NURHANIM / BAMKA.3,56,MER.ÇELİK,MEHMET GÜNDÜZ,Y.GÜNDOĞDİ,2.16.62,"5,30",%14(4),5,,,64,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,6,GÖKTUĞTAY(4) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,55+0.30,C.ALTUN AP,NİMET ARİF KURTEL,MEHMET DEMİR,2.17.65,"18,55",%4(7),6,,,59,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,7,"ERMERHAN(7) KG
 DB
 SK",4y k a,KUTLU ER- İREMCİK / BEYAZ MARTI,54+1.50,MAH.TURAN,İ.SUAT KUTLU,M.MEHMET İNAL,2.23.32,"8,45",%9(6),8,,,32,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/11/2024,,"PONÇİKTAY(8) DB
 (Koşmaz)",4y a k,BESLENEY- HASHATUN / ŞÖVALYE,53+1.50,İ.S.SÖĞÜT AP,EKREM BİRDEN,T.KIYAS,Koşmaz,,%8(8),2,,,36,,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
11/10/2024,1,"KURT ENGİN(3) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"62,5",A.SÖZEN,RECEP GÜLDOĞDU,E.USLU,2.21.38,"12,45",%5(7),5,Baş,,57,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,2,"AKTER TAY(13) KG
 DB",4y d a,ONURKAAN- BERLİN / CAŞ,"52,5+0.40",GÖK.BEKTAŞ,AYHAN KARAYAKA,Ş.GÖKÇE,2.21.41,"6,60",%9(5),8,Burun,,42,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,3,"İBOCANIM(8) KG
 K
 DB",4y k a,ANKA- RÜKÜŞKIZ / İBOCAN,"55,5",A.KAÇMAZ,ABDULLAH AVCI,S.ÇİFTÇİ,2.21.42,"2,60",%27(1),12,Boyun,,48,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,4,"KUNYA(4) KG
 K
 DB",4y k a,HABERKAN- DUDUCAN / VOLGA.2,"59,5",H.ÇİZİK,KADRİ BAŞKURT,Ö.GÜNELİ,2.21.46,"8,55",%11(4),1,2 Boy,,56,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,5,"SAVAŞÇITAY(12) K
 DB",5y k a,GÜNTAY- YAKINBÜKE / BATYSKAF (PL),"55,5",MÜS.ÇELİK,MURAT AKKILIÇ,E.ÇUKURKAŞ,2.21.79,"11,90",%9(6),11,,"1,5 boy",43,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,6,"ZEYBEK AĞA(1) KG
 GKR",4y a a,TURBO- ASLIDİLAN / CAŞ,60,İSM.YILDIRIM AP,ERDEM BEKMEZCİ,Y.YILDIZ,2.21.80,"13,40",%5(8),6,,1 boy,63,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,7,KIZGIN KRAL(6) KG,5y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"58,5",İ.SOYAD,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,2.24.22,"37,10",%2(12),14,,,49,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,8,ALATURKA(14) DB,4y a a,TURBO- MÜJGAN / DEMİRKAZIK,50+1.80,B.ÇIĞLA AP,SERAY ÜNBAY,E.USLU,2.24.46,"74,55",%1(14),3,,,34,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,9,"ÇELİKMERT(7) KG
 DB
 SK",4y a a,KAIZBERT (RU)- KENDİR / PALAZ,"55,5+0.20",G.YILDIZ,FAİK AKSOY,Ö.GÜNELİ,2.26.06,"73,80",%1(13),9,,,48,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,10,"ÇAĞLAYANŞELALE(9) DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"54,5",Ç.TAŞCI AP,İSRAFİL FELHAN,BET.YILDIRIM,2.26.08,"23,45",%3(9),13,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,11,MİR KARTALI(5) KG,5y k a,SAKARBAŞI- MİANUR / TEKELİOĞLU,62,A.ÇELİK,ALİ SUSEN,G.ŞİMŞEK,2.26.11,"7,60",%11(3),4,,,56,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,12,"ODATEŞİ(11) DB
 SK",5y k k,TURBO- BEYHAN SULTAN / KAFKASLI,"57,5",HAK.YILDIZ,SALİH KAYA,S.AYDOĞAN,2.28.29,"29,50",%2(11),2,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,13,GÖKTUĞTAY(2) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,59,BERK.GÖKÇE AP,NİMET ARİF KURTEL,B.ŞANDAN,2.36.35,"20,10",%2(10),10,,,61,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,14,"GÜZEL GÜNLER(10) K
 DB",4y d k,BABA MEVLÜT- KISRAKBAŞI / TURBO,55,A.ASLAN,Z.AHSEN KURUM,ŞÜK. ÇELİK,Derecesiz,,%14(2),7,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
09/09/2024,1,"KAYAALPBEY(8) KG
 DB
 SK",4y k a,TURBO- SANTİAGO / DEMİRKAZIK,"56,5",A.YILDIZ,CÜNEYT YILDIZHAN,V.AKBULUT,2.16.19,"8,90",%7(5),9,Boyun,,61,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,2,"ALYADİGAR(7) DB
 SKG
 SK",5y a k,KARAÜZÜM- ALARAP / KAIZBERT (RU),"58,5",E.BOZDAĞ AP,ALİ KAYA,T.KIYAS,2.16.24,"12,20",%5(7),3,"2,5 Boy",,66,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,3,"MUZATCAN(6) K
 DB
 SKG",4y k a,TAMERİNOĞLU- MELEĞİMCAN / YALAZ,57,M.AKYAVUZ,MUHARREM CAN,A.R.YILDIZ,2.16.59,"2,05",%35(1),12,3 Boy,,62,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,4,"ARGALI(14) KG
 SK",4y k a,ALPYÜREK- BONCUKTAY / ANTEPLİ,50+2.00,C.PASO AP,EYÜP ERDEMİR,V.AKBULUT,2.17.03,"6,40",%12(2),5,,,43,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,5,"BEDİZ DE FAUST(9) K
 DB",5y a k,SULTAN DE FAUST (FR)- BEDİZİM / VOLGA.2,56,S.ALTAY AP,ALİ PASO,T.ATEŞ,2.17.07,"50,20",%1(11),4,,,59,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,6,PRENS CORA(4) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,59,İ.S.SÖĞÜT AP,İSMET TURAN,Y.KARAKÜÇÜK,2.17.33,"10,75",%11(4),1,,,65,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,7,"TATLIÇAĞ(13) KG
 K
 DB",7y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,"51,5",E.KADİRLER AP,DİLEK BURAN,SAB.ARSLAN,2.18.48,"33,65",%2(8),2,,,50,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,8,"RÜZGARKANAT(11) KG
 SK
 GKR",4y a a,ALTAHA- AYBENKIZ / UFUKBİR,53+2.00,MAH.TURAN,GÖKHAN AKSU,K.ŞENGEL,2.21.86,"37,55",%1(10),13,,,54,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,9,"MÜRAVİ(15) KG
 K
 DB",5y k a,KARAÜZÜM- KORKUT EBRU / RİKARDO,50+1.80,A.İNCİ,MEHMET SARP,Ş.AKDUMAN,2.23.34,"47,75",%1(13),14,,,41,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,10,EDİTÖR(12) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,52+1.90,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,2.27.01,"10,80",%6(6),7,,,51,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,11,GÖKTUĞTAY(5) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,"55,5",C.ALTUN AP,NİMET ARİF KURTEL,MEHMET DEMİR,2.31.94,"57,85",%1(12),11,,,63,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,12,KAYABERT(1),9y k a,KAIZBERT (RU)- JAPONGÜLÜ / BLEDA*,63,S.İPEK,MEHMET KAYA,E.TURAN,3.04.28,"33,30",%1(9),8,,,69,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,13,"GÜLNİSACAN(3) K
 DB
 SKG",6y k k,TURBO- GÜLLÜŞAHIM / AKYEL,62,F.HİM AP,MUHARREM CAN,A.R.YILDIZ,Derecesiz,"2,05",%3(1),15,,,67,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,,PARİS ÖZLEMİ(10),4y k k,SİLAH- PARİS / DEMİRKAZIK,54+1.90,Ç.OK,MUHAMMET YAĞMURLU,E.GÜN GÜNEŞ,2.16.13,"5,70",%12(3),10,Yarım Boy,,56,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
09/09/2024,,"GİDEROS(2) KG
 SK
 (Koşmaz)",5y a k,KAIZBERT (RU)- TAKI / SERTAY,"59,5",M.BAĞ AP,CİMŞİT YILDIZ,T.ATEŞ,Koşmaz,,%4(14),6,,,68,Handikap,4,Araplar,2000,Çim,Yumuşak,"3,5",Normal,,,
28/06/2024,1,ŞAHİN MAHMUT(1),5y a a,TURBO- DİLAZAT / DEMİRKAZIK,61,M.N.SUNKAR AP,MEHMET GÜNEŞ,M.ARSLAN,2.17.45,"16,30",%5(6),1,"1,5 Boy",,93,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,2,AVCITOKOÇİN(2),4y k a,ARTOS- ÇERKEZKÖY GÜZELİ / YAŞARCIK,59,A.SÖZEN,TOLGA TOKOÇİN,İ.E.YILMAZ,2.17.66,"1,85",%39(1),3,9 Boy,,90,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,3,"HIZLI AYAK(6) KG
 SK",4y k a,HIZLITAY- SAKIZ / CAŞ,52+2.00,G.KOCAKAYA,ARZU GÜNEŞ,MİR.İPEK,2.19.31,"2,70",%21(2),4,2 Boy,,76,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,4,"YEKSIRA(5) KG
 DB
 SK",7y k a,BİLGİN- CANAYCAN / ARASLI,58,M.ÇİÇEK,GÜLER TUZCU,T.ŞİT,2.19.65,"14,25",%8(5),8,Baş,,83,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,5,"KAYAFATİH(4) KG
 DB
 SK",4y a a,KAYAYÜREKLİ- DESTENAZ / CAŞ,58,MER.ÇELİK,AHMET KAYA,E.KAYA,2.19.67,"7,65",%11(3),5,,1 Boy,88,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,6,"EVEREST(3) KG
 DB
 SK",6y d a,BABA MEVLÜT- GAZEVAN / TURBO,"58,5",BERK.GÖKÇE AP,CAN ÇAĞRI,T.ATEŞ,2.19.96,"33,70",%4(7),6,,,90,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,7,"ALEVKIRAN(8) KG
 DB
 SK
 GKR",6y d a,ATEŞTOPU- ACARHATUN / DRUID (PL),50+2.00,A.ASLAN,CEMİL TURAN,C.TURAN,2.20.43,"9,25",%9(4),7,,,63,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
28/06/2024,8,GÖKTUĞTAY(7) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,50+1.70,GÖK.BEKTAŞ,NİMET ARİF KURTEL,B.ŞANDAN,2.25.54,"26,00",%4(8),2,,,65,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
07/06/2024,1,"HAS TARKAN(5) KG
 K",4y k a,BİLGİN- TACİSERİM / AYABAKAN,"56,5+1.50",N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,2.13.81,"12,70","%4(5)
%4(5)",5,1 Boy,,67,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,2,"EMİRENES(8) KG
 K",5y a a,UÇANOĞLU- SOLMAZGÜL / RİKARDO,"57,5",A.İNCİ,METİN BİNGÖL,Ü.AYBOĞA,2.13.93,"11,95","%4(11)
%4(11)",13,"1,5 Boy",,64,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,3,BOZHAYAT(6) KG,5y k a,BOZYİĞİT- KARABASAN / ATAK,58,MAH.TURAN,VAHİT ARI,EM.KAYA,2.14.17,"11,15","%8(7)
%8(7)",4,2 Boy,,65,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,4,"NUSRAT ETKİSİ(15) KG
 DB",4y k a,TURBO- DENİZBOZAN / İBOCAN,50+1.30,S.TIRPAN,SUDE DEMİREL,İ.CANPOLAT,2.14.49,"4,65","%9(4)
%10(4)",8,Yarım Boy,,50,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,5,"TATLIÇAĞ(12) KG
 K
 DB",7y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,"52,5+0.30",E.KADİRLER AP,DİLEK BURAN,SAB.ARSLAN,2.14.55,"51,25","%1(14)
%1(14)",11,,,54,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,6,"ALYADİGAR(10) KG
 DB
 SK",5y a k,KARAÜZÜM- ALARAP / KAIZBERT (RU),"55,5+0.20",O.YILDIZ,MEHMET BAŞKURT,R.BAŞKURT,2.14.56,"6,65","%14(2)
%13(2)",12,,,60,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,7,PRENS CORA(9) KG,7y a a,ÖZGÜNHAN- EZGİ / ALKURUŞ.13,56+1.20,M.AKYAVUZ,İSMET TURAN,Y.KARAKÜÇÜK,2.14.72,"9,90","%8(6)
%8(6)",2,,,61,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,8,"YAŞARSERAP(3) KG
 K",4y a k,KAYAYÜREKLİ- GÜNLÜK GÜNEŞLİK / GÜNTAY,59,M.M.BİLGİN,YUNUS KARAKOÇ,K.TURAN,2.15.23,"4,45","%16(1)
%15(1)",6,,,72,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,9,HEDEFİM(11) KG,5y k a,KARAÜZÜM- ÇUMRALI / TIKI TORK KU (US),"53,5",O.ATMACA,ALİ IŞIK DENİZ,A.TEMİZER,2.15.60,"38,35","%1(13)
%2(13)",1,,,56,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,10,YAHYABEY GÜLÜ(13) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,51+1.00,HA.GÖKÇE AP,GIYASETTİN ŞEN,G.ŞEN,2.17.12,"10,20","%7(8)
%7(8)",9,,,51,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,11,"KURT ENGİN(4) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"59,5+0.20",K.TOKAÇOĞLU,RECEP GÜLDOĞDU,Y.KARAKÜÇÜK,2.17.88,"7,45","%11(3)
%11(3)",14,,3 Boy,68,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,12,GÖKTUĞTAY(7) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,"53,5+1.60",K.YILMAZ AP,NİMET ARİF KURTEL,MEHMET DEMİR,2.20.53,"18,80","%5(9)
%5(9)",3,,,65,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,13,"KIVILCIMKIZ(2) KG
 SK",5y k k,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,60,BERK.GÖKÇE AP,MELİS KURTEL EMİN,M.U.TURAN,2.28.01,"29,85","%4(10)
%4(10)",7,,,75,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,14,KAYABERT(1),9y k a,KAIZBERT (RU)- JAPONGÜLÜ / BLEDA*,63,S.İPEK,MEHMET KAYA,A.SONĞUR,2.29.07,"34,75","%3(12)
%3(12)",15,,,75,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
07/06/2024,15,"CÜDA(14) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"50,5+1.80",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.32.34,"12,70","%4(5)
%4(5)",10,,,50,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,,,
27/05/2024,1,"YAŞARSERAP(1) KG
 K",4y a k,KAYAYÜREKLİ- GÜNLÜK GÜNEŞLİK / GÜNTAY,61,E.AKTUĞ,YUNUS KARAKOÇ,K.TURAN,1.52.34,"7,50",%10(4),4,"2,5 Boy",,68,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,2,"KUTHAN(12) KG
 DB",4y a a,BERKSOY- ECE MELEK / KOBRA,50+2.00,C.PASO AP,SALİH KUT,A.OLCAR,1.52.65,"37,45",%2(11),10,Burun,,38,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,3,"RÜZGARKANAT(7) KG
 SK
 GKR",4y a a,ALTAHA- AYBENKIZ / UFUKBİR,55+0.40,MER.ÇELİK,GÖKHAN AKSU,K.ŞENGEL,1.52.67,"3,35",%22(1),7,2 Boy,,56,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,4,"MADEN DAĞI(10) KG
 DB
 SK",4y k a,KURTEL- KUZUM / BERKOŞ,50+2.00,Z.KARABULUT AP,FİDAN ALTIN,Y.KARAKÜÇÜK,1.52.96,"4,25",%19(2),9,"2,5 Boy",,43,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,5,GÖKTUĞTAY(3) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,"59,5",M.ÇİÇEK,NİMET ARİF KURTEL,MEHMET DEMİR,1.53.32,"10,30",%7(6),5,,,65,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,6,"ULUS BEY(11) KG
 DB
 SK",4y d a,SİLAH- MELDEGÜLÜ / BİLGİN,50+1.70,E.KADİRLER AP,GÜNSEN SOYUPAK,M.U.TURAN,1.53.40,"21,00",%2(9),2,,,39,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,7,"HAS TARKAN(2) KG
 K",4y k a,BİLGİN- TACİSERİM / AYABAKAN,"60,5",O.YILDIZ,H.TARIK DİKENCİK,M.ÖZGÜL,1.54.12,"9,50",%7(5),6,,,67,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,8,"KATI ZEYNEL(9) KG
 DB
 SK",4y k a,JOKER- GÜLBERCA / SERDARBEY,50+2.00,O.ATMACA,SALİH DURMAZ,MEH.KAYA,1.55.15,"24,20",%2(10),1,,,43,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,9,ALP DAĞLARI(13) DB,4y k a,AYABAKAN- AKSİ BABY / DEVİRHAN,50+1.20,İ.GÜN AP,İLKER İYİKOL,E.AVCI,1.56.69,"56,15",%1(12),3,,,36,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,10,NAZLI ATEŞ(6) KG,4y a k,ATEŞTOPU- NAZLI ŞİMŞEK / CAŞ,"57,5",A.İNCİ,FATMA BANU GÜVENÇ,M.ÖZGÜL,1.57.21,"14,15",%5(8),12,,,61,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,11,"RÜZGARTEPESİ(8) KG
 DB",4y k k,CANKARDEŞLER- HONOLULU / BAYKAN.1,50+2.00,Y.E.YÜKSEL AP,MUHAMMET HOCAOĞULLARI,T.ATEŞ,1.57.55,"74,60",%1(13),8,,,45,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,12,KOÇAKALP(5) K,4y a a,ATEŞTOPU- ROZESİN / ANTEPLİ,"57,5",N.AVCİ,VAHİT ARI,EM.KAYA,1.59.13,"5,85",%16(3),14,,,61,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,13,"GÜÇLÜ PRENS(4) DB
 SKG
 SK",4y a a,GÜNTAY- ÇELA / HABERBATUR,"58,5",K.TOKAÇOĞLU,ERKAN GENÇEL,M.ATAL,1.59.14,"12,40",%5(7),13,,,63,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
27/05/2024,,"ŞEHRİTUNCAL(14) KG
 DB
 SK
  (Koşmaz)",4y k a,ŞAH ŞEHRİYAR- TUNCAL HANIM / TUNCAL,50,D.BUDAK AP,H.TARIK DİKENCİK,M.ÖZGÜL,Koşmaz,,%0(14),11,,,34,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,20,Açık,50
