Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
17/09/2024,9,"SULEIMAN(4) DB
 SKG
 SK",8y k a,TURBO- CANISI / DEMİRKIR,"58,5",A.CEYLAN AP,ÖMERCAN EROĞLU,S.DEMİR,1.33.53,"27,10","%4(9)
%4(9)",10,,,81,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
17/09/2024,10,"ALTINENDER(5) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,"59,5",N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.34.22,"12,70","%8(7)
%8(7)",1,,,80,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
17/09/2024,11,"SAADIN KASIRGASI(8) KG
 DB",4y d a,SAADIN GÜCÜ- BAYKANECE / BİLGİN,57+1.30,K.DEMİREL AP,FERAT ÖZKAN,SEV.BEKTAŞ,1.37.78,"47,75","%2(11)
%2(11)",7,,2 boy,79,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,1,ERKŞAN(3) K,4y d a,YAKUPBEY- SUZENDE / ÖZDURAN,59,VEDAT ABİŞ,FAHRİYE ARSLAN,Ü.ARSLAN,1.30.72,"1,95","%28(2)
%30(1)",1,2 Boy,,94,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,2,"DARLÖY(1) KG
 DB
 SK",6y a a,ÖZGÜNHAN- KADERCAN / HABERBATUR,"62,5",M.AKYAVUZ,CAN ÇAĞRI,E.TURAN,1.30.99,"21,75","%3(7)
%3(7)",2,Burun,,95,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,3,"HAYALET ŞEHİR(8) KG
 K
 DB",6y a k,KIBRISLI- AKAD PRENSESİ / VURAL,"57,5",H.ÇİZİK,GÜNSEN SOYUPAK,B.ŞİMŞEK,1.31.00,"7,70","%16(3)
%16(3)",6,2 Boy,,92,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,4,"GÜLHATMİ(7) KG
 SK",7y k k,TAMERİNOĞLU- DAHİ / BİLGİN,"57,5",A.ÇELİK,MELİS KURTEL EMİN,C.DEMİR,1.31.31,"3,05","%30(1)
%27(2)",3,Boyun,2 Boy,105,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,5,ERDİ BEY(5),4y k a,TURBO- TOMRİS HATUN / ATEŞTOPU,58,M.S.ÇELİK,MEHMET KILINÇ,M.ŞEFİK KILINÇ,1.31.35,"15,80","%4(6)
%4(6)",7,,,87,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,6,"ALDA GÖR(2) KG
 DB
 SK",5y a a,BAYHAN- SOYLUGELİN / BENİM OĞLUM,"59,5",Ö.YILDIRIM,SÜPHİ KORKMAZ,K.KORKMAZ,1.31.41,"12,65","%6(5)
%6(5)",5,,,94,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,7,"LORDUM(6) DB
 SKG
 SK",4y k a,ÖZGÜNHAN- ANCELİNA / SAĞANAK,58,G.KOCAKAYA,AHMET ŞAHİN,İ.ÇEÇAN,1.31.47,"7,00","%12(4)
%12(4)",8,,,84,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
10/09/2024,8,"ALTINENDER(4) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,58,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.35.04,"26,15","%2(8)
%2(8)",4,,,80,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
28/08/2024,1,"BAHÇEDEREBEYİ(4) KG
 DB
 SK",4y k a,BATURŞAH- ELİF HATUN / ŞÖVALYE,58,A.YILDIZ,YÜKSEL GÖKTÜRK,H.BOYRAZ,1.32.62,"3,30",%28(2),5,Yarım Boy,,95,KV,4,Araplar,1400,Sentetik,,,Normal,,,
28/08/2024,2,"SOYLUŞAH(1) K
 DB",4y k a,UÇANBEY- İKBALİM / YAŞARCIK,59,G.KOCAKAYA,MAHMUT ÇADIRCI,H.TURAN,1.32.70,"1,50",%42(1),3,6 Boy,,103,KV,4,Araplar,1400,Sentetik,,,Normal,,,
28/08/2024,3,"AK FİLOZOF(2) KG
 SK",4y k a,BABA MEVLÜT- AYSEVİL / BİLGİN,58,M.KAYA,KENAN YAZICI,A.N.HINÇ,1.33.88,"4,80",%17(3),2,"1,5 Boy",,92,KV,4,Araplar,1400,Sentetik,,,Normal,,,
28/08/2024,4,"ALTINENDER(3) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,58,V.DEMİR,MUSTAFA ÜNLÜ,A.E.KARAKURT,1.34.13,"18,40",%3(5),1,Baş,,80,KV,4,Araplar,1400,Sentetik,,,Normal,,,
28/08/2024,5,"HÜKÜM(5) KG
 K",4y a a,UÇANBEY- RABİA / ODİNHAN,58,S.KAYA,NECATİ DEMİRKOL,Z.GÜNELİ,1.34.16,"9,30",%9(4),4,,2 Boy,101,KV,4,Araplar,1400,Sentetik,,,Normal,,,
15/08/2024,1,ERKŞAN(3) K,4y d a,YAKUPBEY- SUZENDE / ÖZDURAN,58,VEDAT ABİŞ,FAHRİYE ARSLAN,M.ARSLAN,1.31.34,"5,30",%16(3),1,3 Boy,,90,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,2,"SOYLUŞAH(1) K
 DB",4y k a,UÇANBEY- İKBALİM / YAŞARCIK,59,G.KOCAKAYA,MAHMUT ÇADIRCI,Y.YILDIZ,1.31.80,"1,25",%55(1),5,7 Boy,1 Boy,103,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,3,"HÜKÜM(4) KG
 K",4y a a,UÇANBEY- RABİA / ODİNHAN,58,A.ÇELİK,NECATİ DEMİRKOL,Z.GÜNELİ,1.32.88,"4,95",%18(2),3,"2,5 Boy",,101,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,4,"ALTINENDER(2) DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,58+0.20,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.33.27,"7,35",%11(4),4,Uzak,,80,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
15/08/2024,5,"KRAL HAKAN(5) KG
 DB
 SK",4y a a,BAHARŞAH- DAĞKIZI / ŞENTAY,58,M.N.SUNKAR AP,HAKAN KANDİL,T.BİRİCİK,1.45.62,"60,60",%1(5),2,,,27,KV,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,1,"SULEIMAN(7) DB
 SKG
 SK",8y k a,TURBO- CANISI / DEMİRKIR,"53,5",MÜS.ÇELİK,ÖMERCAN EROĞLU,S.DEMİR,1.32.24,"3,75","%18(4)
%19(3)",7,Baş,,71,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,2,"ALTINENDER(5) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,"55,5",N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.32.27,"3,30","%20(1)
%21(1)",3,2 Boy,,78,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,3,"ALTIN MAHİR(4) KG
 DB
 SK",4y k a,ÖZDURAN- GÜLDÜREN / HİSARHAN,"55,5+0.70",V.DEMİR,FERHAT BİNİCİ,At Sahibi,1.32.60,"9,40","%12(6)
%12(6)",6,2 Boy,,78,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,4,"CAMBAZOĞLU(6) KG
 K
 DB",5y a a,AYABAKAN- ŞENGÜLÜM / SERGEN,57,A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,1.32.91,"3,60","%19(2)
%19(2)",4,Yarım Boy,1.5 Boy,78,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,5,"KIRMIZI BAŞLIKLI KIZ(3) K
 DB",5y a k,TURBO- HALENAY / AYABAKAN,58,A.KURŞUN,ŞEREF AĞRI,Ş.AYDEMİR,1.33.78,"5,15","%13(5)
%12(5)",2,,,80,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,6,"KANARHAN(1) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,60,F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,Derecesiz,"5,20","%18(3)
%18(4)",1,,,90,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
30/07/2024,,"END GAME(2) KG
 K
 (Koşmaz)",4y k a,KADERŞAH- YAĞMURUN KIZI / DAĞHANBEY,56,A.CEYLAN AP,ABDULLAH BALKU,S.KAN,Koşmaz,,"%1(7)
%0(7)",5,,,85,Handikap,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,1,"ALTINENDER(2) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,61,V.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.31.59,"7,05",%15(3),3,2 Boy,,70,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,2,ERKŞAN(5) K,4y d a,YAKUPBEY- SUZENDE / ÖZDURAN,58,A.KURŞUN,FAHRİYE ARSLAN,M.ARSLAN,1.31.94,"1,15",%51(1),1,1 Boy,,89,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,3,"ALTIN MAHİR(1) KG
 DB
 SK",4y k a,ÖZDURAN- GÜLDÜREN / HİSARHAN,61,H.ÇİZİK,FERHAT BİNİCİ,C.KATI,1.32.12,"5,25",%18(2),7,"2,5 Boy",,78,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,4,AKINAY(4) DB,4y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,58,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,1.32.50,"18,50",%7(5),2,7 Boy,,49,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,5,"SAĞLAMCAN(3) KG
 K
 DB",4y a a,ALTAHA- SEVDAMSIN CAN / YALAZ,61,A.SÖZEN,MUHARREM CAN,D.TEKELİ,1.34.26,"10,90",%9(4),4,,,76,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,6,SEMİHAN(6) KG,4y a a,ÖZGÜNHAN- HANLARKIZI / TURBO,56+2.00,H.KATI,HAKKI GÜLAL,ADN.POLAT,1.35.83,"78,20",%1(6),5,,4 Boy,38,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
09/07/2024,7,"VAROL DAYI(7) KG
 DB
 SK",4y d a,COŞARTAY- BUSENUR / DEMİRKAZIK,54,M.KIYAK AP,KADİR İPEK,O.İPEK,1.36.80,"114,80",%0(7),6,,"1,5 Boy",,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/07/2024,1,"ALTINENDER(4) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,56,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.18.76,"5,05","%16(3)
%16(3)",6,2 Boy,,63,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,2,AKINAY(8) DB,4y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,50+2.00,M.BAYIR,F.SEDAT DAĞYUDAN,M.KORKMAZ,1.19.01,"6,10","%13(5)
%13(5)",4,3 Boy,,46,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,3,"FEZACAN(5) KG
 DB",6y d a,ÖZGÜNHAN- NEHİRCAN / EMAEL (PL),"55,5+1.40",M.AKYAVUZ,REMZİYE DENİZ,B.TANRIKULU,1.19.47,"4,25","%18(2)
%18(2)",2,Baş,,60,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,4,"HABBE(2) KG
 SK",5y k k,KARAÜZÜM- CANSUDE / SULTAN DE FAUST (FR),"59,5",M.N.SUNKAR AP,EMRAH KAYAR,M.ARICI,1.19.49,"8,00","%10(6)
%10(6)",7,Yarım Boy,,72,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,5,"TAŞPINAR(7) KG
 K
 DB",5y k k,KAIZBERT (RU)- İDAL SULTAN / CANSÜLO,53,M.KESKİN,ENVER TOYDEMİR,M.DEMİROL,1.19.60,"26,35","%3(8)
%3(8)",1,,,55,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,6,AKGOBAK(6) DB,5y k a,YAŞARCIK- SÜHEYLA / DON JUAN,53+0.10,MÜS.ÇELİK,RUHAT SOL,D.TEKELİ,1.19.73,"6,20","%13(4)
%13(4)",3,,,55,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,7,"CEBEALP(1) KG
 DB",5y a a,ÖZGÜNHAN- SÜHUNET / SEZGİNBEY,61,F.ÇETİNBAŞ AP,BEŞİR KAYA,B.TANRIKULU,1.20.13,"12,50","%7(7)
%6(7)",5,,,75,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,8,"GÖZÜMÜZAYDIN(9) DB
 SKG
 SK",4y a a,ULUER- BERKSAR / BANAZBEY,50+2.00,HAK.YILDIZ,HAKKI GÜLAL,ADN.POLAT,1.23.24,"30,75","%2(9)
%2(9)",8,,,35,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
02/07/2024,9,"GÜLNİSACAN(3) KG
 K
 DB",6y k k,TURBO- GÜLLÜŞAHIM / AKYEL,59,F.HİM AP,MUHARREM CAN,D.TEKELİ,1.23.85,"3,25","%20(1)
%19(1)",9,,100 Metre,67,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
20/06/2024,1,"ATEŞ AYAZ(4) K
 DB",4y a a,DERHADIR- KANDEZİ / ODİNHAN,54+1.70,A.CEYLAN,GİZEM ÇAKMAKOĞLU,M.DEMİROL,1.47.88,"11,15",%5(5),3,5 Boy,4 Boy,37,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,2,BAHARBAHİR(2) SK,4y d a,ÖZGÜNHAN- İNCE SIZI / BİLGİN,58,F.ÇETİN,DURMUŞ ALİ ARSLAN,C.KATI,1.48.70,"2,15",%47(1),7,"2,5 Boy",,69,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,3,"ALTINENDER(1) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,61,E.BOZDAĞ,MUSTAFA ÜNLÜ,S.KAN,1.49.13,"2,20",%30(2),4,Boyun,,63,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,4,"ULUKANAT(6) KG
 K",4y k a,ULUER- UÇANKANAT / TURBO,54,F.S.M.SANSAR,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.49.19,"6,50",%6(4),2,Boyun,4 Boy,53,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,5,"UÇURAN TEPE(3) KG
 DB
 SK",4y a a,MİNİFHAT OĞLU- BERAYCAN / BERKSOY,55,M.KIYAK,NURULLAH CANPOLAT,M.DEMİROL,1.49.25,"11,45",%8(3),8,,,47,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,6,"FELHANALP(8) KG
 DB
 SK",4y k a,JOKER- SEZEN KIZI / VOLGAHAN,54+0.10,Ç.TAŞCI,HÜSEYİN FELHAN,M.DEMİROL,1.49.97,"47,80",%1(8),5,,,32,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,7,"DİNAMİT(5) KG
 K
 DB",4y d a,SAADIN GÜCÜ- EYLÜLKAAN / SAM ABRASİV,54,İ.AKIN,SELİM YILDIZ,R.BARMAN,1.52.56,"27,25",%2(6),6,,,40,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
20/06/2024,8,"IRMAK BEYİ(7) KG
 K
 DB",4y a a,ÖZGÜNHAN- KARADUT / TIGRES LIGHT (US),54+0.60,O.AÇAR,HÜSEYİN BECENE,S.BECENE,1.54.03,"25,40",%1(7),1,,,39,,4,Araplar,1600,Çim,Normal,"3,3",Normal,,,
15/06/2024,1,"LEJYONER(2) t
 KG
 K",4y a a,SARRAF- GÜLENÇİÇEK / GOBAKBEY,57+0.20,M.AKYAVUZ,BEKİR AKYAVUZ,E.AKYAVUZ,2.12.91,"4,90",%20(2),8,1 Boy,,47,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,2,"ALTINENDER(3) t
 KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,56,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,2.13.09,"1,10",%45(1),6,4 Boy,,63,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,3,"BOĞAZINBOĞASI(7) t
 KG
 K
 DB",4y a a,UÇANBEY- NAZLISU / İBOCAN,52,M.A.SOLMAZ,MEHMET RESUL KARA,İ.KÖROĞLU,2.13.77,"19,15",%6(6),2,"3,5 Boy",2 Boy,38,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,4,"BERTANHAN(4) t
 KG
 K
 DB",4y a a,TURBO- DOĞU FIRTINASI / HABERBATUR,56+0.60,F.R.BEBEK,SÜLEYMAN BAŞYİĞİT,H.DEMİR,2.14.31,"21,10",%9(3),4,7 Boy,,54,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,5,"LORDUM(5) t
 DB
 SKG
 SK",4y k a,ÖZGÜNHAN- ANCELİNA / SAĞANAK,55+2.00,H.ÇİZİK,AHMET ŞAHİN,İ.ÇEÇAN,2.15.57,"19,05",%7(5),7,,,47,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,6,"FELHANALP(8) t
 KG
 DB
 SK",4y k a,JOKER- SEZEN KIZI / VOLGAHAN,52+1.20,E.ÇİZİK,HÜSEYİN FELHAN,M.DEMİROL,2.17.00,"86,20",%2(8),5,,,32,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,7,"TRAKUS(6) t
 K",4y k a,TÜMÖZ BEY- KIRNIÇHABER / HABERBATUR,55+0.50,M.S.ÇELİK,MEHMET AKDEMİR,H.ATAŞ,2.19.36,"41,65",%5(7),1,,,41,,4,Araplar,1900,Çim,,,Normal,,,
15/06/2024,8,"ÇAĞLAR TAY(1) t
 KG
 DB",4y d a,ÖZDURAN- HAKİKAT / YAVUZCA,58,MÜS.ÇELİK,MURAT YAYIK,Y.BAYSAL,2.20.75,"20,45",%7(4),3,,3 Boy,53,,4,Araplar,1900,Çim,,,Normal,,,
08/06/2024,1,EMSİDİ(5) DB,4y d a,ULUER- KARAGÜLÜM / ALTAHA,50+1.60,M.A.SOLMAZ,M.VEHBİ KARAHAN AYAS,M.BATMAN,1.39.08,"9,90",%10(5),3,Baş,,41,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,2,AKINAY(4) DB,4y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,51+1.00,M.BAYIR,F.SEDAT DAĞYUDAN,M.KORKMAZ,1.39.13,"3,40",%22(2),7,Baş,,43,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,3,"ASAF BABA(2) SKG
 SK",4y d a,SAADIN GÜCÜ- BADRA / NOKTABATUR,55+1.70,E.ÇANKAYA,BİROL SÖKMEN,MERT KORKMAZ,1.39.15,"2,40",%19(3),4,"2,5 Boy",,51,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,4,"ALTINENDER(1) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,61,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.39.58,"3,50",%28(1),6,Burun,,63,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,5,"MUTEBER(6) DB
 SKG
 SK",4y k a,COŞARTAY- İNCEKIZ / BEN ANADOLU,50+2.00,M.KESKİN,KEMAL ALTIN,Y.UÇAR,1.39.59,"10,20",%6(6),5,,,40,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,6,"TUMBUL SERHAN(7) KG
 SK",4y d a,SERHANTAY- TUMBUL FUNDA / DEHA,50+2.00,M.KIYAK AP,LETİF DOĞAN,M.ŞEFİK KILINÇ,1.42.10,"31,50",%2(7),1,,2 Boy,39,Handikap,4,Araplar,1400,Kum,,,Normal,,,
08/06/2024,7,"UÇURAN TEPE(3) KG
 DB
 SK",4y a a,MİNİFHAT OĞLU- BERAYCAN / BERKSOY,53+0.30,E.ÇİZİK,NURULLAH CANPOLAT,M.DEMİROL,1.46.97,"8,55",%13(4),2,,,47,Handikap,4,Araplar,1400,Kum,,,Normal,,,
28/05/2024,1,"ALTINENDER(1) t
 KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,56,N.DEMİR,MUSTAFA ÜNLÜ,S.KAN,1.48.91,"1,60","%35(1)
%39(1)",6,8 Boy,,58,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,2,"BERTANHAN(5) t
 KG
 K
 DB",4y a a,TURBO- DOĞU FIRTINASI / HABERBATUR,55+1.00,F.R.BEBEK,SÜLEYMAN BAŞYİĞİT,H.DEMİR,1.50.08,"16,60","%6(6)
%6(6)",2,"1,5 Boy",,53,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,3,"TRAKUS(9) t
 K",4y k a,TÜMÖZ BEY- KIRNIÇHABER / HABERBATUR,53+2.00,M.S.ÇELİK,MEHMET AKDEMİR,H.ATAŞ,1.50.32,"11,90","%8(5)
%8(4)",4,Yarım Boy,,41,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,4,"FELHANALP(7) t
 KG
 DB
 SK",4y k a,JOKER- SEZEN KIZI / VOLGAHAN,54,E.ÇİZİK,HÜSEYİN FELHAN,A.AKBABA,1.50.39,"35,90","%1(9)
%1(9)",7,"2,5 Boy",,32,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,5,"ÇAĞLAR TAY(2) t
 KG
 DB",4y d a,ÖZDURAN- HAKİKAT / YAVUZCA,56,MÜS.ÇELİK,MURAT YAYIK,Y.BAYSAL,1.50.75,"6,10","%12(3)
%11(3)",3,,,53,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,6,"LORDUM(4) t
 DB
 SKG
 SK",4y k a,ÖZGÜNHAN- ANCELİNA / SAĞANAK,56+0.20,A.SÖZEN,AHMET ŞAHİN,İ.ÇEÇAN,1.51.28,"4,50","%21(2)
%19(2)",9,,,47,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,7,"LAPISTES(3) t
 KG
 DB
 SK",4y k a,BALIKHAN- ERFAN / ALTAHA,56,E.ÇANKAYA,ADNAN KESKİN,B.TURGUL,1.51.49,"16,90","%8(4)
%8(5)",5,,,45,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,8,"TUMBUL SERHAN(8) t
 KG
 K",4y d a,SERHANTAY- TUMBUL FUNDA / DEHA,54+2.00,F.ÇETİNBAŞ AP,LETİF DOĞAN,M.ŞEFİK KILINÇ,1.51.50,"53,80","%1(10)
%1(10)",1,,,41,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,9,"BOĞAZINBOĞASI(6) t
 KG
 DB
 SK",4y a a,UÇANBEY- NAZLISU / İBOCAN,54,F.S.M.SANSAR AP,MEHMET RESUL KARA,İ.KÖROĞLU,1.58.06,"17,20","%5(7)
%5(7)",8,,,38,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
28/05/2024,10,"AKKOR ATEŞ(10) t
 K
 GKR",4y a a,ATEŞTOPU- CANRÜBA / BERKOŞ,50+2.00,M.KESKİN,BAKİ BAKIR BOYRAZ,MERT KORKMAZ,1.59.61,"32,85","%2(8)
%2(8)",10,,,40,,4,Araplar,1600,Çim,Ağır,"4,6",Normal,,,
17/05/2024,1,BÜYÜK GÜNTAY(7),4y k a,GÜNTAY- BÜYÜK UMUTLAR / RİKARDO,55+1.40,A.KURŞUN,Ş.ŞERİF SARAÇOĞLU,AYD.ALÇİÇEK,1.32.14,"17,10",%8(6),9,Burun,,48,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,2,"TOMAR(2) DB
 SK",4y k a,TURBO- BEYAZ ALTIN / CAŞ,60,A.SÖZEN,SALİH DEVELİ,B.ŞENGEL,1.32.15,"3,65",%18(3),3,Yarım Boy,,77,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,3,KILIÇ İBO(1) SKG,4y k a,KAIZBERT (RU)- ELİFKIZ / DEVİRHAN,61,M.AKYAVUZ,ALİ RIZA KÖSEALİ,G.KÖSE,1.32.24,"11,15",%12(5),7,"2,5 Boy",,84,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,4,"NANDO(8) KG
 K
 GKR",4y a a,UÇANOĞLU- NURKIZIM / TOŞUR,54+0.10,E.AKTUĞ,AYDIN ÜSTÜNDAĞ,E.USLU,1.32.61,"54,20",%2(7),4,1 Boy,,43,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,5,"EFSANEAT(3) KG
 K
 DB",4y a a,AYABAKAN- İLAYDAHANIM / TAMERİNOĞLU,58,VEDAT ABİŞ,MURAT KAYA,Y.DEMİRKIRAN,1.32.81,"4,60",%20(2),6,,,49,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,6,ALP DAĞLARI(6),4y k a,AYABAKAN- AKSİ BABY / DEVİRHAN,55,E.ÇİZİK,İLKER İYİKOL,SEY.GÖKÇE,1.37.21,"56,10",%1(9),1,,,36,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,7,"ÖMÜRÜNOĞLU(4) KG
 SK",4y a a,KAYAYÜREKLİ- ÖMÜRÇINARI / BERKSOY,58,MÜS.ÇELİK,ALİ ARAS,H. ÇELİK,1.37.97,"7,35",%13(4),2,,,70,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,8,"ALTINENDER(5) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,56+0.40,H.ÇİZİK,MUSTAFA ÜNLÜ,S.AKCI,1.40.69,"1,95",%23(1),5,,,58,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
17/05/2024,9,"SUZİ AMCA(9) KG
 SK",4y a a,CANKARDEŞLER- EBRAR / HALİD,54+1.10,MER.ÇELİK,KÜRŞAT OĞUZHAN ÇİFTÇİ,MÜC.KAYA,1.44.63,"49,50",%2(8),8,,,36,,4,Araplar,1400,Çim,Normal,"3,3",Normal,23,Açık,48
09/05/2024,1,"ALTINENDER(6) KG
 DB
 SK",4y a a,ENDEREFE- ALBİNA / BALIKHAN,55+1.10,H.ÇİZİK,MUSTAFA ÜNLÜ,S.KAN,1.31.27,"3,45",%18(4),2,"4,5 Boy",,53,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
