Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
08/10/2023,5,"MİNİK ANNE(9) DB
 SKG
 SK",3y d d,BABA MEVLÜT- BEDESTEN / BATYSKAF (PL),54+1.50,H.KARATAŞ,ALPER ÖZTAŞ,Y.YILDIZ,1.25.31,"3,60","%22(1)
%19(1)",11,,2 boy,72,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,6,SİNSİNATEŞİ(4) SK,3y a d,KAIZBERT (RU)- BAĞGÜZELİ / KAYHANBEY,55+1.00,A.SÖZEN,MEHMET ÇELİK,E.KOCA,1.25.52,"5,80","%12(4)
%12(4)",1,,,63,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,7,"İWOJİMA(12) KG
 K
 DB",3y k d,ÖZGÜNHAN- OKİNAWA / HABERBATUR,53+1.40,VEDAT ABİŞ,HAKAN YÜCETÜRK,T.İBİŞ,1.25.78,"8,85","%8(6)
%9(6)",9,,,50,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,8,"SİLAHLIKIZ(13) DB
 SK",3y k d,SİLAH- URLA SULTANI / TURBO,54+2.00,A.KURŞUN,DENİZ KURTEL,H.YÜZBAŞI,1.26.20,"4,15","%16(2)
%15(3)",4,,,61,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,9,YELDA TAY(5) KG,3y a d,ÖZGÜNHAN- AYHANIM / BİLGİN,55+1.50,H.ÇİZİK,İSMET TURAN,At Sahibi,1.26.67,"24,05","%4(8)
%4(8)",7,,,61,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,10,"AYPERİSİ(10) DB
 SKG
 SK",3y k d,TURBO- ÖZLENUR / AYABAKAN,54+2.00,S.BOYRAZ,MEHMET FEVZİ KAPLAN,B.KAÇMAZ,1.29.84,"35,55","%1(12)
%1(12)",8,,,39,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,11,"MIDIKA(3) KG
 K
 DB",3y a d,KAIZBERT (RU)- TEK DİŞİ / GOBAKBEY,55,N.DEMİR,ALİ RIZA KÖSEALİ,K.KORKMAZ,1.30.78,"39,80","%2(10)
%2(10)",10,,,60,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,12,"NATUREL(2) KG
 SK",3y d d,ÖZHABER- NURHANIM / BAMKA.3,57,Ö.YILDIRIM,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.31.65,"26,35","%3(9)
%4(9)",12,,,65,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
08/10/2023,13,ÇEVİK TURBO(11) DB,3y d d,TURBO- ÇEVİKKIZ / ONURKAAN,53,B.ÇIĞLA AP,ŞAHNUR KARACA,M.ACAR,1.34.37,"66,45","%1(13)
%1(13)",13,,,40,KV,3,Araplar,1300,Çim,Normal,"3,3",Normal,22,Açık,76
15/09/2023,1,MARLIN(10) SK,3y k d,BALIKHAN- TURBOŞARJ / TURBO,57,E.AKTUĞ,ADNAN KESKİN,H.ATAŞ,1.33.18,"28,95","%1(16)
%1(16)",17,Baş,,43,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,2,"MELANUR(11) KG
 DB
 SK",3y a d,CANKARDEŞLER- GÜRAÇAR / BAMKA.3,57,H.KARATAŞ,MEHMET BİRDEN,MEH.KAYA,1.33.21,"4,75","%13(3)
%12(3)",4,Yarım Boy,,59,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,3,"MİNİK ANNE(12) DB
 SKG
 SK",3y d d,BABA MEVLÜT- BEDESTEN / BATYSKAF (PL),57,M.AKYAVUZ,ALPER ÖZTAŞ,Y.YILDIZ,1.33.32,"11,95","%4(7)
%5(7)",3,Baş,,58,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,4,"SİLAHLIKIZ(18) DB
 SK",3y k d,SİLAH- URLA SULTANI / TURBO,57,E.ÇANKAYA,DENİZ KURTEL,H.YÜZBAŞI,1.33.35,"16,90","%3(9)
%3(10)",8,Boyun,,46,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,5,YELDA TAY(21) KG,3y a d,ÖZGÜNHAN- AYHANIM / BİLGİN,57,E.ÇİZİK AP,İSMET TURAN,F.TURAN,1.33.39,"16,80","%2(14)
%2(14)",7,,,59,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,6,"BELKIS ANA(2) KG
 K
 DB",3y a d,SAADIN GÜCÜ- SEVDALIMSINCAN / GÜNTAY,57,M.ÇİÇEK,TUNCAY PALIT,T.DOĞAN,1.33.53,"2,45","%19(1)
%17(1)",2,,,74,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,7,"HEYFA(6) KG
 K
 GKR",3y a d,BATURŞAH- ÜZÜM TANESİ / SARUHANAĞA,57,MÜS.ÇELİK,SERHAT ŞAHİN,Y.UÇAR,1.33.66,"23,75","%2(12)
%3(12)",11,,,54,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,8,"BİLETÇİ KIZ(3) KG
 K",3y k d,SAKARBAŞI- DOMİNA / ODİNHAN,57,G.KOCAKAYA,BİLAL AVCI,B.AVCI,1.33.70,"4,50","%12(4)
%12(4)",18,,,56,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,9,"NATUREL(13) KG
 DB
 SK",3y d d,ÖZHABER- NURHANIM / BAMKA.3,57,A.SÖZEN,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.33.99,"6,30","%6(6)
%7(6)",6,,,67,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,10,"İWOJİMA(7) KG
 K
 GKR",3y k d,ÖZGÜNHAN- OKİNAWA / HABERBATUR,57,VEDAT ABİŞ,HAKAN YÜCETÜRK,T.İBİŞ,1.34.03,"2,95","%16(2)
%15(2)",13,,,50,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,11,"KALBİMDESİN(9) KG
 SK",3y a d,CANKARDEŞLER- DİLŞEKER / ÖZGÜNHAN,57,G.ÖZÇELİK,GÖKHAN YILDIZ,EMİN KARATAŞ,1.34.48,"19,35","%2(13)
%2(13)",15,,,58,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,12,"ÖZNİLAY(16) KG
 DB
 SK",3y k d,ÖZDURAN- NİLAYSU / CAŞ,57,H.ÇİZİK,BİŞAR DEMİRKAPU,D.DEMİRKAPU,1.35.04,"14,90","%3(10)
%3(9)",10,,,58,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,13,"ÖZKEHRİBAR(15) DB
 SKG
 SK",3y a d,ÖZGÜNHAN- KEHRİBAR / ALTAHA,57,B.M.MIRIK,MUSTAFA ARICI,B.ÖZGÜR,1.35.22,"13,70","%1(19)
%1(19)",1,,,34,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,14,"HAZBALIK(5) KG
 DB
 SK",3y k d,BALIKHAN- HAZ / EMİROĞLU,57,MER.ÇELİK,FATMA NİLGÜN KUTLU,R.A.TEKELİ,1.36.55,"7,20","%8(5)
%8(5)",19,,,70,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,15,KADİFE KALE(8),3y a d,BESLENEY- MİLAS / ÖZGÜNHAN,57,BERK.GÖKÇE AP,TEKİN BİRİCİK,T.BİRİCİK,1.37.77,"77,85","%1(17)
%1(17)",21,,,38,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,16,"DILDA(4) KG
 K
 DB",3y a d,JOKER- TATLI HABER / HABERBATUR,57,S.BOYRAZ,HALİL FELHAN,D.DEMİRKAPU,1.37.92,"16,70","%3(8)
%3(8)",16,,,48,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,17,"ŞEHNAZ LONGA(19) KG
 K
 DB",3y k d,TURBO- SÜRMENEBEYİ / YAŞARCIK,57,A.ASLAN,MURAT AKÇA,K.KAYALIK,1.38.64,"38,05","%1(18)
%1(18)",14,,,38,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,18,"PERFECT WOMAN(17) KG
 DB",3y a d,ATEŞTOPU- SEVGİÇİÇEĞİ / TURBO,57,A.KAÇMAZ,MURAT BAYAR,Y.GÜNDOĞDİ,1.39.16,"34,50","%0(21)
%1(20)",12,,,43,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,19,"AKKUŞ GÜZELİ(1) KG
 K
 GKR",3y k d,ERGÖKÇE- ZARİFE / ANTEPLİ,57,O.ÖZTÜRK,ABDULLAH AKKUŞ,HAMZA KAYA,1.40.06,"35,25","%0(20)
%0(21)",9,,,30,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,20,"NİHAVENT(14) KG
 DB
 SK",3y d d,BABA MEVLÜT- DUDU / SEZGİNBEY,57,K.TOKAÇOĞLU,ABDULLAH AKDEMİR,M.AKKUŞ,1.40.63,"28,35","%2(15)
%2(15)",20,,,49,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
15/09/2023,21,"TUMBUL NAZLI(20) KG
 K",3y k d,TURBO- MY FLOWER / SIH TAHA,57,M.S.ÇELİK,REŞİT TUMBUL,AR.KILIÇ,1.41.25,"21,25","%2(11)
%3(11)",5,,,56,,3,Araplar,1400,Çim,Normal,"3,3",Normal,25,Açık,61
23/08/2023,1,"MELANUR(1) KG
 DB
 SK",3y a d,CANKARDEŞLER- GÜRAÇAR / BAMKA.3,57,M.ÇİÇEK,MEHMET BİRDEN,ŞÜK. ÇELİK,1.34.28,"12,30","%3(7)
%3(7)",2,1 Boy,,51,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,2,"İWOJİMA(12) KG
 K
 GKR",3y k d,ÖZGÜNHAN- OKİNAWA / HABERBATUR,53+2.00,MER.ÇELİK,HAKAN YÜCETÜRK,T.İBİŞ,1.34.41,"8,85","%3(10)
%3(9)",7,Baş,,43,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,3,BİLETÇİ KIZ(5) KG,3y k d,SAKARBAŞI- DOMİNA / ODİNHAN,55+1.60,M.KAYA,BİLAL AVCI,B.AVCI,1.34.43,"5,55","%9(5)
%10(4)",4,"3,5 Boy",,55,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,4,"NİHAVENT(9) KG
 DB
 SK",3y d d,BABA MEVLÜT- DUDU / SEZGİNBEY,54+0.40,MÜS.ÇELİK,ABDULLAH AKDEMİR,M.AKKUŞ,1.35.00,"17,95","%3(11)
%3(11)",5,1 Boy,,48,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,5,"DÜŞ GÜLÜ(6) KG
 K
 DB",3y a d,GÜRSU- DÜŞ PRENSESİ / CAŞ,55+1.60,A.KURŞUN,MELİS KURTEL EMİN,C.GÜNEŞ,1.35.17,"12,80","%3(9)
%3(10)",3,,,48,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,6,"MİNİK ANNE(7) SKG
 SK",3y d d,BABA MEVLÜT- BEDESTEN / BATYSKAF (PL),54+0.40,VEDAT ABİŞ,ALPER ÖZTAŞ,Y.YILDIZ,1.35.22,"2,35","%15(2)
%16(2)",12,,,58,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,7,YELDA TAY(4) KG,3y a d,ÖZGÜNHAN- AYHANIM / BİLGİN,57,Ö.YILDIRIM,İSMET TURAN,F.TURAN,1.35.23,"5,35","%10(4)
%10(5)",6,,,59,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,8,NAZLI ATEŞ(8) KG,3y a d,ATEŞTOPU- NAZLI ŞİMŞEK / CAŞ,54,S.TIRPAN,FATMA BANU GÜVENÇ,M.ÖZGÜL,1.36.30,"11,50","%3(8)
%3(8)",11,,,46,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,9,SİLAHLIKIZ(10) SK,3y k d,SİLAH- URLA SULTANI / TURBO,54+0.50,N.AVCİ,DENİZ KURTEL,A.A.ZÜMBÜLLER,1.36.76,"3,85","%12(3)
%12(3)",9,,,46,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,10,"GÜL AYALI(11) KG
 DB
 SK",3y a d,AYABAKAN- GÜLZADE / İBOCAN,53+1.90,G.ÖZÇELİK,ERSEN BÜYÜKTÜRKLER,M.ALTIN,1.36.89,"23,30","%1(13)
%1(13)",1,,,38,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,11,NATUREL(2) KG,3y d d,ÖZHABER- NURHANIM / BAMKA.3,57,H.KARATAŞ,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.36.92,"2,30","%29(1)
%26(1)",8,,,67,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,12,"PERDE KIZ(3) KG
 K",3y a d,TURBO- SIR PERDESİ / ÖZGÜNHAN,57,H.ÇİZİK,SEMRA AKSU,A.ÇİFTÇİ,1.38.39,"4,60","%9(6)
%9(6)",10,,,59,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
23/08/2023,13,ZÜMRA GÜLÜ(13) KG,3y a d,ÖZGÜNHAN- NECİBE / HİSARHAN,53,A.KAÇMAZ,MURAT ÇETİNEL,K.TEKİNALP,1.40.11,"31,40","%1(12)
%1(12)",13,,,43,KV,3,Araplar,1400,Çim,Normal,"3,3",Normal,31,Açık,49
04/08/2023,1,"MIDIKA(8) KG
 K
 DB",3y a d,KAIZBERT (RU)- TEK DİŞİ / GOBAKBEY,54+2.00,M.G.ARSLAN,ALİ RIZA KÖSEALİ,G.KÖSE,1.34.91,"13,85",%1(11),6,Yarım Boy,,41,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,2,NATUREL(2) KG,3y d d,ÖZHABER- NURHANIM / BAMKA.3,57,A.SÖZEN,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.35.02,"3,40",%17(2),5,Yarım Boy,,64,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,3,YELDA TAY(3) KG,3y a d,ÖZGÜNHAN- AYHANIM / BİLGİN,57+0.50,H.ÇİZİK,İSMET TURAN,F.TURAN,1.35.12,"10,25",%8(6),10,Baş,,56,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,4,BİLETÇİ KIZ(4) KG,3y k d,SAKARBAŞI- DOMİNA / ODİNHAN,55+1.20,M.KAYA,BİLAL AVCI,B.AVCI,1.35.14,"2,40",%14(3),2,Boyun,,53,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,5,"KALBİMDESİN(1) KG
 SK",3y a d,CANKARDEŞLER- DİLŞEKER / ÖZGÜNHAN,57,G.KOCAKAYA,GÖKHAN YILDIZ,EMİN KARATAŞ,1.35.19,"1,70",%29(1),11,,,58,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,6,İWOJİMA(10) K,3y k d,ÖZGÜNHAN- OKİNAWA / HABERBATUR,53+0.70,VEDAT ABİŞ,HAKAN YÜCETÜRK,T.İBİŞ,1.35.48,"4,00",%10(4),1,,,43,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,7,"NEZENGÜL(9) KG
 K",3y a d,SERHANTAY- PEKŞEKER / TURBO,54+2.00,M.S.ÇELİK,İSMAİL ULAŞ,E.ÇUKURKAŞ,1.35.61,"11,50",%3(8),4,,,47,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,8,"JAVARONOK GOŞA(6) KG
 K",3y k d,KAIZBERT (RU)- NURŞİNECE / CAŞ,54+0.30,A.ASLAN,MEHMET ÇELİK,E.KOCA,1.36.61,"5,65",%6(7),3,,,46,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,9,"BEYAZ GÖLGE(5) KG
 SK",3y a d,SERHANTAY- MEGNEGİGÜLÜ / BOLKAR,54+1.10,GÖKH.GÖKÇE,MUSTAFA KAPLAN,Ö.GÜNELİ,1.36.67,"19,05",%2(9),9,,,40,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,10,"ÜSTÜNKIZ(11) KG
 SK",3y k d,ULUER- SİMGECAN / SONCAN,53+1.20,MÜS.ÇELİK,AYDIN ÜSTÜNDAĞ,E.USLU,1.37.64,"8,30",%8(5),7,,,43,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
04/08/2023,11,KELEBEK KAYA(7) SK,3y a d,ULUER- KUMBAĞGÜLÜ / ADANIR,54+0.50,E.AKTUĞ,MEHMET KAYA,E.ÇUKURKAŞ,1.39.89,"28,55",%1(10),8,,,40,KV,3,Araplar,1400,Sentetik,Normal,"3,3",Normal,37,Açık,29
16/07/2023,1,İWOJİMA(3) K,3y k d,ÖZGÜNHAN- OKİNAWA / HABERBATUR,57,VEDAT ABİŞ,HAKAN YÜCETÜRK,T.İBİŞ,1.23.19,"3,25",%16(3),2,"2,5 Boy",,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,2,GÜZEL GÜNLER(2) K,3y d d,BABA MEVLÜT- KISRAKBAŞI / TURBO,57,G.KOCAKAYA,Z.AHSEN KURUM,ŞÜK. ÇELİK,1.23.58,"2,85",%20(1),9,"1,5 Boy",,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,3,"LALİTO(8) KG
 K",3y k d,OYMAKBEYİ- GÜNDOĞUŞU / YAŞARCIK,57,M.ÇİÇEK,ERHAN TUNA,A.G.GÖNÜLTAŞ,1.23.78,"3,50",%12(4),10,6 Boy,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,4,"MRS PARİS(9) KG
 SK",3y a d,MURATAĞA- AYLİN HANIM / TOŞUR,57,T.YILDIZ,MASOUD SANEI,G.GÖKÇE,1.24.98,"8,30",%5(8),5,"1,5 Boy",3 boy,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,5,"KAÇKAR GÜZELİ(4) KG
 K
 DB",3y a d,TURBO- EMİRANUR / KAFKASLI,57,A.SÖZEN,A.HİKMET KIRKPANTUR,A.ALÇİÇEK,1.25.18,"1,85",%19(2),8,,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,6,"DOYRANLI(1) KG
 DB
 SK",3y a d,COŞARTAY- FATİNE HANIM / HASTAY,57,MER.ÇELİK,YURDAL KARGIN,R.GÜNELİ,1.25.54,"9,30",%7(6),11,,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,7,KIZIL DORU(7),3y k d,SONALP- DEVIRAL / DEVİRHAN,57,HAK.YILDIZ,M.REŞİT GÖRGÜN,E.USLU,1.26.01,"9,75",%4(9),3,,1 boy,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,8,"SAADGIRL(11) KG
 SK",3y d d,SAADIN GÜCÜ- ALTINARMAĞAN / ARATBEY,57,S.ALTAY AP,GAMZE TOBUR,V.YÜKSEL,1.26.87,"9,55",%2(7),6,,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,9,"KARANAR(6) KG
 DB",3y k d,TURBO- GÜLSİMA / TAMERİNOĞLU,57,U.BARLIK,HİLAL ÖZ,H.GÖNÜLTAŞ,1.28.23,"22,65",%2(10),4,,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,10,"PRENSESBÜŞRA(10) KG
 K",3y d d,ULUER- TUTKUMUZ / KIRIMHAN,57,M.KAYA,BİRSEN NUR ÜNLÜ YİĞİT,M.SOYKUVVET,1.28.86,"4,10",%10(5),1,,,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
16/07/2023,11,"KAHKAHA(5) KG
 K",3y a d,BATURŞAH- FİNCAN / KAFKASLI,57,E.ÇİZİK AP,GAMZE TOBUR,V.YÜKSEL,1.34.32,"9,55",%4(7),7,,1 boy,,,3,Araplar,1200,Sentetik,Normal,"3,3",Normal,30,Açık,39
15/03/2025,,"İLLEDE DORU(4) KG
 K",5y d k,SAADIN GÜCÜ- AYDANARI / ALTAHA,56,N.AVCİ,MEHMET ÇAVUŞ,A.KURT,1.33.11,"12,85",%6(4),1,"3,5 Boy",,76,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,2,"LİMA(1) KG
 DB
 SK",7y k k,GELİBOLU- ELMASBİKE / DEVİRHAN,59,SALİH ÇELİK AP,ERDOĞAN ŞENOCAKLI,T.ŞİT,1.33.63,"1,40",%55(1),4,4 Boy,,95,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,3,"ULUARAT(8) KG
 K",6y a k,ULUER- KOŞARAT / EMİROĞLU,53+0.90,U.LEVENT AP,M.ERDİNÇ DÜZARAT,A.KURT,1.34.42,"20,20",%4(7),8,Yarım Boy,,84,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,4,"MAVİŞİN KIZI(7) KG
 K",5y k k,TURBO- MAVİŞ HANIM / BERKSOY,56+0.50,Ö.YILDIRIM,YASİN YILDIZ,BAY.AKTAŞ,1.34.55,"10,90",%5(6),3,2 Boy,,59,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,5,"KURŞUNİLİ(6) KG
 K",6y k k,SİLAH- MOĞOLGÜLÜ / SÜLO,56+0.10,A.SÖZEN,DENİZ KURTEL,H.YÜZBAŞI,1.34.88,"4,10",%18(2),5,,,92,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,6,"TOPRAK TUTKUSU(2) KG
 SK",6y k k,TURBO- ÖZGÜNÇİÇEK / ÖZGÜN,60,E.AKTUĞ,TOLGA ÇELİK,S.ALTINDAĞ,1.34.96,"13,95",%6(3),2,,,77,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,7,"KILIÇASLI(5) KG
 DB
 SK",6y a k,TURBO- GÜLERANA / DAYIBEY,56,A.YILDIZ,ÇİSİL SİMGE DENİZ,M.SOYKUVVET,1.36.52,"12,45",%6(5),7,,10 boy,76,,4,Araplar,1400,Sentetik,,,Normal,,,
15/03/2025,8,"ŞEHNAZ LONGA(3) KG
 K
 DB",5y k k,TURBO- SÜRMENEBEYİ / YAŞARCIK,54,R.KETME AP,MURAT AKÇA,K.KAYALIK,1.36.86,"53,60",%1(8),6,,,62,,4,Araplar,1400,Sentetik,,,Normal,,,
22/02/2025,1,O LA LA(12) K,6y a k,KARAÜZÜM- BİLGEAT / YALAZ,58,A.KAÇMAZ,Z.AHSEN KURUM,ŞÜK. ÇELİK,2.23.56,"22,05",%1(12),11,Baş,15 boy,45,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,2,"SELCAN HATUN(1) SKG
 SK",6y k k,TURBO- AHSEN HANIM / ÖZGÜNHAN,60,E.D.ÖKTEN AP,ABDULLAH KAYA,Ö.GÜNELİ,2.23.60,"18,10",%4(7),1,Yarım Boy,,73,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,3,"KILIÇASLI(10) KG
 DB
 SK",6y a k,TURBO- GÜLERANA / DAYIBEY,58,A.YILDIZ,ÇİSİL SİMGE DENİZ,M.SOYKUVVET,2.23.66,"2,90",%24(2),12,1 Boy,5 boy,76,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,4,"İWOJİMA(4) KG
 K
 DB",5y k k,ÖZGÜNHAN- OKİNAWA / HABERBATUR,61,VEDAT ABİŞ,HAKAN YÜCETÜRK,S.BEKTAŞ,2.23.79,"2,60",%30(1),9,Baş,,76,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,5,"ALAŞİN(3) KG
 DB",5y a k,GÜNTAY- ÇAYELİ / HALİD,61,MER.ÇELİK,CAFER AKBULUT,Y.DEMİRKIRAN,2.23.81,"13,90",%7(4),4,,,49,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,6,ÜSTÜNKIZ(7) K,5y k k,ULUER- SİMGECAN / SONCAN,57,SALİH ÇELİK AP,TARIK SEVİNÇ,A.N.HINÇ,2.23.92,"16,60",%3(9),5,,,49,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,7,"TATLIÇAĞ(6) KG
 K
 DB",8y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,58,E.KADİRLER AP,DİLEK BURAN,SEN.GÖKÇE,2.25.96,"9,10",%9(3),6,,,46,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,8,"SİNSİNATEŞİ(2) K
 BB",5y a k,KAIZBERT (RU)- BAĞGÜZELİ / KAYHANBEY,60,M.TEKPETEK AP,MERT ÇELİK,GÜV.GÖKÇE,2.26.59,"16,10",%5(6),3,,,70,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,9,"ÇAĞLAYANŞELALE(9) KG
 K
 DB",8y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,54,M.T.COŞKUN AP,İSRAFİL FELHAN,BET.YILDIRIM,2.27.27,"20,30",%4(8),7,,,36,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,10,KADİFE KALE(5) DB,5y a k,BESLENEY- MİLAS / ÖZGÜNHAN,61,A.SÖZEN,İLKE BETİR AKBAŞ,M.SANDIKCI,2.28.78,"14,40",%7(5),10,,,50,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,11,"UYSAL KIZ(13) SKG
 SK",6y d k,GÖKTUNA- TUMBUL RAHİME / DEHA,55,İ.S.SÖĞÜT AP,YAMAN GİDER,MAH.BAYKARA,2.29.73,"29,20",%2(11),2,,,33,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,12,"AĞDAŞLI(8) SKG
 SK",8y k k,SARRAF- LAVANTA / DEMİRKAZIK,58,GÖK.BEKTAŞ,MUHİTTİN ACAR,H.ACAR,2.31.99,"50,60",%1(13),13,,5 boy,40,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,13,"MİNNAK(11) KG
 DB",6y k k,TAMERİNOĞLU- ELANİLİM / TURBO,58,E.AKTUĞ,BURCU TEMELKURAN,Y.DEMİRKIRAN,2.35.81,"30,60",%2(10),8,,,37,,4,Araplar,2000,Sentetik,,,Normal,,,
