Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
18/02/2025,4,"FUNDO(11) KG
 DB
 SK",6y a a,GELİBOLU- ÇİSEM / HALİD,57,MÜS.ÇELİK,MÜSLÜM ŞİMŞEK,Y.UÇAR,1.24.46,"6,45",%14(3),11,2 Boy,,56,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,5,"EFKARLIEFE(4) DB
 SKG
 SK
 (Satılık)",9y d a,SONALP- ZEHRA.120 / SERHANBEY,60,H.ÇİZİK,KADİR İPEK,O.İPEK,1.24.75,"8,55",%7(5),12,,,67,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,6,"OĞLUM FARUK(6) KG
 SK",5y k a,EFEM- GÜMÜŞ KAZAN / KOŞANEFE,60,İ.KATI,MEHMET ALİ KATI,Y.TUNCAY,1.25.45,"16,45",%2(7),6,,,79,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,7,"KASAP ENDER(10) KG
 DB
 SK",6y a a,KARAÜZÜM- MAVİ GÖL / BAYKAN.1,54,ER.CANKILIÇ AP,YUNUS ADVAN,R.TAŞDELEN,1.26.42,"23,65",%2(8),8,,,76,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,8,"ALMAS(12) K
 DB",5y d k,UÇANOĞLU- İNCİLAY / RİKARDO,56,N.DEMİR,SEMİH KANDİL,H.DEMİR,1.26.77,"22,30",%1(11),4,,,37,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,9,"SULEIMAN(8) DB
 SKG
 SK",9y k a,TURBO- CANISI / DEMİRKIR,60,M.KESKİN,ÖMERCAN EROĞLU,S.DEMİR,1.27.87,"18,30",%3(6),13,,,79,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,10,"FEZACAN(5) KG
 DB",7y d a,ÖZGÜNHAN- NEHİRCAN / EMAEL (PL),60,M.G.ARSLAN,REMZİYE DENİZ,HÜS.TEKİNALP,1.29.34,"21,50",%2(9),3,,,69,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,11,AKINAY(9),5y k a,JOKER- GÜLRUH HATUN / DAĞYUDAN,58,E.ÇANKAYA,F.SEDAT DAĞYUDAN,M.KORKMAZ,1.30.06,"26,25",%2(10),2,,,48,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,12,SARPHAN(13) KG,5y a a,BERKSOY- SUDEGÜL / HABERBATUR,56+2.00,K.DEMİREL AP,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.35.00,"64,15",%0(13),10,,,20,,4,Araplar,1200,Kum,,,Normal,,,
18/02/2025,13,"SERHANOĞLU(7) KG
 DB
 SK",4y a a,SERHANTAY- İSTANBUL YILDIZI / YALAZ,56,M.AKDAĞ AP,GÜNAYDIN SAÇAN,S.BECENE,1.36.84,"31,00",%1(12),9,,,36,,4,Araplar,1200,Kum,,,Normal,,,
28/01/2025,1,"ÖZAYDIN(5) KG
 K
 DB",7y a a,UÇANOĞLU- ÖRNEKAY / KARAKEMAL,"57,5+0.10",İSM.YILDIRIM AP,ALPER SOLAK,Y.TUNCAY,1.38.24,"1,20","%52(1)
%57(1)",9,10 Boy,,87,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,2,"FERMANDER(6) KG
 DB
 SK
 GKR",5y a a,SULTAN DE FAUST (FR)- ÇOBANHADİSE / DİNÇERBEY,"57,5+1.00",İ.KATI,MUSTAFA ÖZYAZICI,M.KATI,1.40.46,"19,55","%1(8)
%1(8)",3,Boyun,1 Boy,53,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,3,"UÇAN KAFKASLI(9) DB
 SKG
 SK",6y a a,KAIZBERT (RU)- UÇANKINALI / UÇANBEY,"57,5",F.R.BEBEK,İBRAHİM KAYA,A.DİNÇ,1.40.52,"17,75","%2(7)
%2(7)",4,1 Boy,,42,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,4,"ÖZAKIN(4) KG
 DB
 SK",7y a a,ÖZGÜNHAN- NURSEVİL / SÜLO,"60,5",E.SİNCAN,ATİLLA SERİNER,C.B.SERİNER,1.40.71,"3,85","%21(2)
%19(2)",6,2 Boy,,94,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,5,"KANARHAN(3) KG
 DB
 SK",8y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,"57,5",F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,1.41.07,"5,05","%11(3)
%10(3)",1,,,90,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,6,"EFKARLIEFE(1) DB
 SKG
 SK",9y d a,SONALP- ZEHRA.120 / SERHANBEY,"60,5",F.ÇETİN AP,KADİR İPEK,O.İPEK,1.41.73,"11,20","%4(5)
%3(5)",2,,,71,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,7,SARPHAN(7) KG,5y a a,BERKSOY- SUDEGÜL / HABERBATUR,"57,5+0.20",M.G.ARSLAN,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.41.74,"35,20","%1(9)
%1(9)",5,,,20,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,8,TAŞTEPE(8) KG,6y a a,KARA YAĞIZ- BURGAZLIM / BİLGİN,"57,5",M.BAYIR,CUMHUR BALKAROĞLU,E.YILDIRIM,1.46.50,"8,70","%6(4)
%5(4)",8,,,74,,4,Araplar,1400,Kum,,,Normal,,,
28/01/2025,9,"FEZACAN(2) KG
 DB",7y d a,ÖZGÜNHAN- NEHİRCAN / EMAEL (PL),"60,5",F.ÇETİNBAŞ AP,REMZİYE DENİZ,HÜS.TEKİNALP,1.47.76,"14,50","%3(6)
%3(6)",7,,,71,,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,1,"RAJBERA(4) KG
 K",4y k a,SERHANTAY- KAMERAY / YELHAN,58,A.ÇELİK,NECDET YILDIZ,Y.TUNCAY,1.40.02,"2,05","%23(1)
%23(1)",8,6 Boy,,43,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,2,"SUNGUR ALP(3) KG
 DB
 SK",4y k a,KARAÜZÜM- MAKBER GÜLÜ / ŞÖVALYE,60,H.ÇİZİK,SENEM GÖZEL,S.DEMİR,1.41.38,"4,70","%11(5)
%11(5)",3,"2,5 Boy",,47,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,3,"KAÇKAR GÜZELİ(6) KG
 K
 DB",4y a k,TURBO- EMİRANUR / KAFKASLI,"52,5",E.ATLAMAZ AP,MEHMET TURNA,A.BAŞYİĞİT,1.41.89,"4,10","%14(4)
%14(3)",7,Baş,,38,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,4,"KUKİTAY(7) KG
 K
 DB",4y d k,BABA MEVLÜT- YOLBU / BAMKA.3,"52,5+2.00",M.ALİ AKGÖBEK AP,KEMAL YAKUP ALTIN,M.GÜNEŞ,1.41.92,"21,95","%4(8)
%4(8)",1,Baş,,38,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,5,"MİR SILASI(1) SKG
 SK",4y d k,SERHANTAY- MİRAYBATUR / AĞABATUR,"60,5",F.ÇETİNBAŞ AP,ABDULKADİR AKIL,AB.AKIL,1.41.95,"6,45","%14(3)
%14(4)",6,,,52,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,6,"ILGAZHATUN(5) DB
 SKG
 SK",4y k k,TURBO- ILIMLI / HALİD,"56,5+0.50",E.ÇANKAYA,REŞAT GÜMÜŞ,A.ÇİFTÇİ,1.42.27,"3,15","%19(2)
%19(2)",2,,5 Boy,40,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,7,"GÖKÇEKURT(2) SKG
 SK",4y d k,KURTEL- GÖKÇEADA / EMAEL (PL),59,F.S.M.SANSAR AP,BEŞİR KAYA,A.DİNÇ,1.45.45,"11,80","%7(7)
%6(7)",4,,,49,Handikap,4,Araplar,1400,Kum,,,Normal,,,
21/12/2024,8,SARPHAN(8) KG,4y a a,BERKSOY- SUDEGÜL / HABERBATUR,50+2.00,M.BAYIR,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.58.10,"8,05","%9(6)
%9(6)",5,,,20,Handikap,4,Araplar,1400,Kum,,,Normal,,,
26/11/2024,1,"SEHERYELİ(1) KG
 DB
 SK",4y k k,TAMERİNOĞLU- CANITEZ / AYABAKAN,56+0.20,F.ÇETİNBAŞ AP,MUSTAFA KAYKAÇ,M.GÜLENDAĞI,2.27.45,"2,35",%24(2),4,Yarım Boy,,47,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,2,"ÇAĞLAYAN(2) KG
 K
 DB",4y k a,TAMERİNOĞLU- SEÇİLAY / ALTAHA,54+0.20,ER.CANKILIÇ AP,MUSTAFA TÜZÜN,Ş.AYDEMİR,2.27.57,"3,20",%19(3),3,"6,5 Boy",,36,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,3,"DOĞU TAYI(3) KG
 DB
 SK
 GKR",4y k a,BERKCAN- AYÖZGÜR / SABURAY,58,MÜS.ÇELİK,FATİH HAYIRLIOĞLU,Y.BAYSAL,2.28.70,"2,05",%30(1),6,"2,5 Boy",,43,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,4,SARPHAN(5) KG,4y a a,BERKSOY- SUDEGÜL / HABERBATUR,55+1.30,M.G.ARSLAN,A.FİRUZHAN KANATLI,R.TAŞDELEN,2.29.07,"27,80",%3(6),1,"4,5 Boy",,20,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,5,"FLORYA(4) KG
 DB",4y k k,SAKARBAŞI- SUZANSUZİ / ALİREİS,56+1.10,M.AKYAVUZ,ASİYE YILDIZ,Y.UÇAR,2.29.83,"14,80",%5(5),5,,2 Boy,27,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,6,"MONİCA(7) KG
 SK",4y d k,SAADIN GÜCÜ- CERBEZER / BABASANCAK,54+1.80,SALİH ÇELİK AP,REŞİT DEMİR,U.DAŞCI,2.34.65,"5,70",%17(4),7,,,31,,4,Araplar,2000,Kum,,,Normal,,,
26/11/2024,7,ALTINAY(6) K,4y a k,AYABAKAN- SUNEKSPRES / BİLGİN,53,E.SİNCAN,ALİ ÇELİK,Y.TUNCAY,2.36.72,"18,65",%2(7),2,,20 Metre,26,,4,Araplar,2000,Kum,,,Normal,,,
10/11/2024,1,"ROCKSTAR(2) KG
 K",5y a g,TURBO- HEKİM / DRUID (PL),"58,5",M.N.SUNKAR AP,RIDVAN ENVER ADVAN,R.TAŞDELEN,1.31.30,"5,05",%26(1),3,Yarım Boy,,82,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,2,"ZEKAİBEY(12) KG
 K
 DB",7y k a,GOBAKBEY- SEPYA / SEZGİNBEY,"56,5+0.50",M.AKYAVUZ,BEYZA YILDIZ,Y.YILDIZ,1.31.40,"14,20",%5(8),11,"1,5 Boy",,81,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,3,"SÜRGÜN KRAL(5) DB
 SK",4y k a,BABA MEVLÜT- BENİL / AĞA KARACA,57+0.70,K.DEMİREL AP,BİRKAN BORA AKARSU,EMİN KARATAŞ,1.31.71,"11,10",%7(5),8,Burun,,56,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,4,"UÇAN KAFKASLI(10) KG
 DB",5y a a,KAIZBERT (RU)- UÇANKINALI / UÇANBEY,"58,5",F.R.BEBEK,İBRAHİM KAYA,A.DİNÇ,1.31.72,"39,05",%2(12),4,,,42,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,5,"DAĞ AVCISI(3) KG
 DB
 SK",7y a a,KAIZBERT (RU)- ERENKIZ / HABERBATUR,"56,5",M.ALİ AKGÖBEK AP,EMRAH GENÇ,HÜS.TEKİNALP,1.31.91,"6,10",%13(3),13,,,70,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,6,PALA SALİH(9),9y k a,KIRIMHAN- ÖMÜRÜM / DEMİRKIR,"58,5",MU.DEMİR,YAKUP KAYA,Y.TUNCAY,1.31.96,"34,40",%2(11),9,,,57,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,7,"HÜKÜMHAN(8) KG
 DB
 SK",5y a a,ENGİNHAN- HAKİDEM / MURATAĞA,"58,5",E.ÇİZİK,VEYİS AKKILIÇ,İ.AKKILIÇ,1.34.83,"13,75",%6(7),2,,,42,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,8,RIZA BEY(4) SK,5y k a,SULTAN DE FAUST (FR)- KALENDER KIZ / GOBAKBEY,"56,5",F.S.M.SANSAR AP,SUPHİ AKPİRİNÇ,S.ALTUNDAĞ,1.35.09,"12,80",%6(6),12,,,71,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,9,"DÜNYA KRALI(6) KG
 SK",5y k a,KARAÜZÜM- NEZAKET / SAĞANAK,"55,5+0.30",F.ÇETİNBAŞ AP,KAMİL KILINÇ,M.Y.KILINÇ,1.36.02,"14,60",%5(9),1,,,58,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,10,"DUMRUL(1) KG
 DB
 SK",7y k a,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,"61,5",A.AKDEMİR,BİŞAR DEMİRKAPU,B.DEMİRKAPU,1.40.88,"10,35",%9(4),10,,,68,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,11,SARPHAN(13) KG,4y a a,BERKSOY- SUDEGÜL / HABERBATUR,54+1.90,M.G.ARSLAN,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.41.22,"32,55",%2(10),6,,,20,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,12,TİRYAKİ BEY(11) DB,4y k a,ŞİMŞEĞİNOĞLU- GÜNHAN / TATARCIK,58+0.30,Y.CENGİZ,YAVUZ YILDIZ,S.POLAT,1.43.83,"40,10",%1(13),5,,,34,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
10/11/2024,,"HER DAİM(7) KG
 DB
 SK",5y k a,SONALP- CANAYCAN / ARASLI,"58,5",İ.AKYAVUZ,HALUK AKYILDIRIM,A.E.KARAKURT,1.31.05,"4,30",%17(2),7,"1,5 Boy",,76,,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
29/10/2024,1,"ÖNCÜ BELGİ(1) KG
 K
 DB",5y k a,SİLAH- BELGİTAY / ALTAHA,59,İSM.YILDIRIM AP,MELİS KURTEL EMİN,C.DEMİR,1.25.54,"1,80",%45(1),11,Boyun,,85,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,2,"KIRATKIZI(3) KG
 SK",6y a k,KIRATHAN- GÖNÜL SULTAN / EMİROĞLU,57+0.30,H.ÇİZİK,HACIM KANDEMİR,M.PEKİN,1.25.59,"4,80",%13(2),8,Burun,,45,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,3,"NERVOOUS GIRL(5) KG
 K",5y a k,UÇANBEY- GÜLATLIM / HABERBATUR,51+2.00,M.KIYAK AP,İSMAİL KALAĞOĞLU,S.ALTUNDAĞ,1.25.60,"17,70",%6(6),12,1 Boy,,41,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,4,TARSUS ŞELALESİ(7) SK,6y k a,HEVES- BERNASULTAN / YALAZ,56+0.60,V.DEMİR,TUNCAY YILMAZ,MER.ŞİMŞEK,1.25.73,"11,30",%8(3),10,"1,5 Boy",,39,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,5,SARPHAN(12),4y a a,BERKSOY- SUDEGÜL / HABERBATUR,55+1.30,M.G.ARSLAN,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.25.98,"61,20",%1(10),4,,,20,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,6,"ILGAZHATUN(11) DB
 SKG
 SK",4y k k,TURBO- ILIMLI / HALİD,53+1.10,N.DEMİR,REŞAT GÜMÜŞ,A.ÇİFTÇİ,1.26.00,"11,60",%7(5),5,,,34,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,7,"BATI RÜZGARI(6) KG
 SK",4y a k,KARAKEMAL- RİBELLA / HABERBATUR,54+2.00,B.KILINÇ,TUNCAY YILMAZ,MER.ŞİMŞEK,1.26.97,"11,30",%3(3),6,,,29,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,8,"TAÇAZAD(4) KG
 SK",6y k a,EFEM- KIZILCIKLI / TURBO,52+1.40,M.ALİ AKGÖBEK AP,YALÇIN TÜRE,U.DAŞCI,1.27.61,"31,70",%2(8),9,,,41,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,9,"BARAJ YOLU(10) KG
 DB
 SK",4y a a,SONALP- CEYDAHAN / HİRATASAN,54+1.10,T.BALİ AP,MEHMET DİRİK,Y.BAYSAL,1.28.14,"54,15",%1(11),1,,,32,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,10,"NARLIDERE(9) DB
 SKG
 SK",6y a k,BİLGİN- GÜLAYDIN / DON JUAN,54,E.SİNCAN,BAKIR YAŞARTEKİN,Y.TUNCAY,1.28.15,"14,55",%9(4),2,,7 Boy,29,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,11,"FLORYA(8) KG
 DB",4y k k,SAKARBAŞI- SUZANSUZİ / ALİREİS,52+0.10,M.AKDAĞ AP,ASİYE YILDIZ,At Sahibi,1.29.02,"39,20",%2(9),7,,,31,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
29/10/2024,12,TİRYAKİ BEY(2) DB,4y k a,ŞİMŞEĞİNOĞLU- GÜNHAN / TATARCIK,57,E.AKKILIÇ AP,YAVUZ YILDIZ,S.POLAT,1.34.17,"28,70",%4(7),3,,,34,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,1,"MUCİZE HAN(2) KG
 DB
 SK",4y a a,MÜCİZEKAYA- TUTKUKAYA / SULTAN DE FAUST (FR),58,A.ÇANKAYA AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.25.63,"11,45","%5(8)
%6(8)",3,Yarım Boy,,56,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,2,"DEMİR HAZALIM(11) KG
 K
 DB",4y a k,ARTOS- HAZALIM / ÖZGÜN,"54,5+1.20",N.DEMİR,SABRİ DEMİR,M.PEKİN,1.25.70,"7,00","%10(6)
%11(5)",2,"2,5 Boy",,45,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,3,SULTANBEŞİR(10) K,5y a a,SULTAN DE FAUST (FR)- CAŞPERİ / KAFKASLI,56+0.10,F.R.BEBEK,BEŞİR KAYA,A.DİNÇ,1.26.10,"14,50","%4(9)
%5(9)",1,2 Boy,,46,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,4,"KOŞAR ZEYNEL(3) KG
 DB
 SK",5y k a,SON MARTI- YARDIMCI GÜLÜ / EMİRBEY,"60,5",F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,1.26.35,"7,95","%11(5)
%10(6)",7,"3,5 Boy",,55,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,5,"KILIÇ KIZI(6) KG
 K",4y a k,KAYAYÜREKLİ- KIZIM BEYZA / BİLGİN,55,F.S.M.SANSAR AP,TÜMER ULULAR,V.TEKİN,1.26.93,"4,30","%18(2)
%17(2)",10,,,52,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,6,"FELHANALP(7) KG
 DB
 SK",4y k a,JOKER- SEZEN KIZI / VOLGAHAN,"57,5+0.10",E.ÇİZİK,HÜSEYİN FELHAN,AYC.POLAT,1.26.94,"3,50","%19(1)
%18(1)",9,,,51,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,7,"LAL HANIM(12) KG
 K",4y d k,ULUER- MESİKE / ARATBEY,"53,5+2.00",M.G.ARSLAN,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.27.03,"9,95","%4(7)
%4(7)",4,,,43,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,8,"SİYAH ATEŞ(4) KG
 SK",4y k k,KARAÜZÜM- HANIMER / EMİROĞLU,57,F.ÇETİNBAŞ AP,FATİH TÜLEK,E.MUTLU,1.27.53,"6,35","%12(4)
%13(3)",6,,,54,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,9,"İKİMİZ(5) DB
 SK",4y d k,CANKARDEŞLER- ELMASBİKE / DEVİRHAN,58,M.S.ÇELİK,MUZBAH YARDIMCI,MÜS.YARDIMCI,1.27.66,"7,35","%12(3)
%12(4)",12,,,52,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,10,SARPHAN(8),4y a a,BERKSOY- SUDEGÜL / HABERBATUR,50+2.00,M.AKDAĞ AP,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.29.06,"9,95","%2(7)
%3(7)",8,,,20,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,11,"KRAL ÇEKO(9) DB
 SK",7y k a,BERKSOY- ALLALEM / BAYDAR,55+1.80,Y.ÇELİKBAŞ AP,KADRİ FELHAN,AYC.POLAT,1.30.60,"3,50","%1(1)
%1(1)",5,,8 Boy,46,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
13/10/2024,,"TİLKİ ANDREA(1) DB
 SKG
 SK
 (Koşmaz)",5y k a,SON MARTI- ZAHİDE HATUN / GOBAKBEY,60,MEH.PARLAK AP,MÜZAFFER YARDIMCI,EY.YARDIMCI,Koşmaz,,"%0(10)
%0(10)",11,,,60,Handikap,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
23/06/2024,1,"GÖKÇEKURT(2) SKG
 SK",4y d k,KURTEL- GÖKÇEADA / EMAEL (PL),"57,5",M.S.ÇELİK,BEŞİR KAYA,A.DİNÇ,1.32.88,"4,60",%17(2),6,"2,5 Boy",,45,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,2,"TİRYAKİ BEY(14) DB
 SKG
 SK",4y k a,ŞİMŞEĞİNOĞLU- GÜNHAN / TATARCIK,51+2.00,M.KIYAK AP,MAHMUT AKBAŞ,Y.AKDAŞ,1.33.29,"10,75",%6(5),4,1 Boy,,32,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,3,"KILIÇ KIZI(16) KG
 K",4y a k,KAYAYÜREKLİ- KIZIM BEYZA / BİLGİN,50+2.00,E.SİNCAN,TÜMER ULULAR,V.TEKİN,1.33.47,"27,95",%2(11),5,Yarım Boy,,20,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,4,"TEK HÜKÜMDAR(3) KG
 DB",4y a a,SERHANTAY- ŞERAHLI / SAKARYA,"56,5",N.DEMİR,ENES DEMİR,OSM.DEMİR,1.33.58,"3,40",%20(1),12,1 Boy,,43,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,5,"TUMBUL SERHAN(7) KG
 SK",4y d a,SERHANTAY- TUMBUL FUNDA / DEHA,"54,5+1.00",İSM.YILDIRIM AP,LETİF DOĞAN,M.ŞEFİK KILINÇ,1.33.79,"22,05",%3(10),3,,,39,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,6,"SUNGUR ALP(9) KG
 SK",4y k a,KARAÜZÜM- MAKBER GÜLÜ / ŞÖVALYE,54+2.00,E.ÇANKAYA,SENEM GÖZEL,SEV.BEKTAŞ,1.34.45,"4,10",%15(3),7,,,38,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,7,"ESENTEPE BEYİ(6) DB
 GKR",4y a a,HİSARBEY- NURTANESİ / SERGEN,"54,5",E.TUNÇ,İZZET TÜRKÖZ,ALİ GÜNEŞ,1.35.34,"13,45",%4(7),10,,,39,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,8,SARPHAN(15),4y a a,BERKSOY- SUDEGÜL / HABERBATUR,50+2.00,T.BALİ AP,A.FİRUZHAN KANATLI,R.TAŞDELEN,1.36.15,"51,15",%1(13),14,,,20,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,9,"ATHENA(10) KG
 K
 DB",4y k k,EMBİR HAN- LAŞİN / DAYIBEY,"53,5+1.00",Ö.ORDU AP,BÜLENT KAPLAN,A.KARAKUŞ,1.37.10,"53,70",%1(12),15,,,37,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,10,"CAVİDAN TAY(8) SKG
 SK",4y a k,TÜMÖZ BEY- CAVİDANHANIM / ALTAHA,51+2.00,İ.AKIN AP,RAMAZAN KAYA,A.DİNÇ,1.39.79,"20,80",%2(6),13,,,38,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,11,"BENKURUŞ(4) SKG
 SK",4y a a,DERHADIR- GÖRÜCÜ / SÜLO,53,F.S.M.SANSAR AP,KADRİ FELHAN,A.AKBABA,1.39.98,"9,20",%8(4),8,,2 Boy,42,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,12,"KAYA FIRTINASI(11) SKG
 SK",4y k a,CANKARDEŞLER- ŞAHENŞAH / BİRADER,53+2.00,M.KESKİN,RAMAZAN KAYA,A.DİNÇ,1.40.94,"20,80",%2(6),2,,,36,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,13,"ALTINAY(13) DB
 SK",4y a k,AYABAKAN- SUNEKSPRES / BİLGİN,51+0.20,M.AKDAĞ AP,SEMRA ERKUŞ,S.ÖZTÜRK ERKUŞ,1.44.45,"56,70",%1(14),11,,,32,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,14,"MIDIKA(1) KG
 DB
 SK",4y a k,KAIZBERT (RU)- TEK DİŞİ / GOBAKBEY,61,İ.AKYAVUZ,ALİ RIZA KÖSEALİ,S.POLAT,1.47.13,"16,35",%3(8),1,,,52,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,15,"DEMİR HAZALIM(5) KG
 K
 DB",4y a k,ARTOS- HAZALIM / ÖZGÜN,"54,5+0.60",M.N.SUNKAR AP,SABRİ DEMİR,M.PEKİN,1.48.19,"16,70",%3(9),16,,,39,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
23/06/2024,,"PARLAKDEMİR(12) K
 (Koşmaz)",4y k a,TURBO- SEBİLE / TIKI TORK KU (US),52,M.ÖZDEMİR AP,CENK KILIÇ,S.ALTUNDAĞ,Koşmaz,,%14(15),9,,,34,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
26/05/2024,1,"KARAKAŞMEMO(5) KG
 DB",4y k a,EFEBEY- TURBONAZ / TURBO,58,F.YARDIMCI,TEVFİK CAN,Z.YILMAZ,2.19.17,"14,25","%9(4)
%9(4)",2,Yarım Boy,,30,,4,Araplar,1900,Kum,Normal,"3,3",Normal,,,
